0.310274 0.309868 0.0335223 0.390712 0.35679 AC1<4.5, 8<AC2<40
0.309176 0.298949 0.0324046 0.370948 0.340681 AC1<4.5, 8.2<AC2<40
0.308328 0.291091 0.0312142 0.360028 0.324329 AC1<4.5, 8.4<AC2<40
0.3074 0.281165 0.0301694 0.34584 0.305507 AC1<4.5, 8.6<AC2<40
0.306396 0.270907 0.029184 0.330506 0.286615 AC1<4.5, 8.8<AC2<40
0.3055 0.263794 0.0280994 0.318484 0.281395 AC1<4.5, 9<AC2<40
0.30442 0.256514 0.0271934 0.305331 0.276312 AC1<4.5, 9.2<AC2<40
0.303263 0.249897 0.0264395 0.293268 0.273942 AC1<4.5, 9.4<AC2<40
0.301844 0.23997 0.0256393 0.273476 0.266078 AC1<4.5, 9.6<AC2<40
0.300596 0.231864 0.0246936 0.263636 0.244403 AC1<4.5, 9.8<AC2<40
0.299244 0.224502 0.0240191 0.252677 0.230971 AC1<4.5, 10<AC2<40
0.297822 0.216312 0.0234239 0.242823 0.220361 AC1<4.5, 10.2<AC2<40
0.296199 0.211018 0.0227295 0.234101 0.215282 AC1<4.5, 10.4<AC2<40
0.294181 0.205972 0.0221674 0.224306 0.21017 AC1<4.5, 10.6<AC2<40
0.292375 0.198693 0.0215193 0.216701 0.194061 AC1<4.5, 10.8<AC2<40
0.290722 0.194143 0.0211027 0.212395 0.191725 AC1<4.5, 11<AC2<40
0.288805 0.18918 0.0207191 0.204804 0.186471 AC1<4.5, 11.2<AC2<40
0.286661 0.185292 0.0203488 0.196136 0.181284 AC1<4.5, 11.4<AC2<40
0.284774 0.180247 0.0199388 0.193004 0.170742 AC1<4.5, 11.6<AC2<40
0.282568 0.177434 0.0193171 0.18758 0.165727 AC1<4.5, 11.8<AC2<40
0.280318 0.174952 0.018755 0.181106 0.16339 AC1<4.5, 12<AC2<40
0.277957 0.171478 0.0185169 0.174619 0.161225 AC1<4.5, 12.2<AC2<40
0.275793 0.164943 0.0182127 0.165882 0.15336 AC1<4.5, 12.4<AC2<40
0.273343 0.161056 0.0178093 0.16268 0.145802 AC1<4.5, 12.6<AC2<40
0.270923 0.157333 0.0175316 0.155089 0.146181 AC1<4.5, 12.8<AC2<40
0.268266 0.153445 0.0170951 0.146324 0.143879 AC1<4.5, 13<AC2<40
0.265401 0.151212 0.0168173 0.145344 0.136183 AC1<4.5, 13.2<AC2<40
0.262594 0.147489 0.0164735 0.142238 0.131202 AC1<4.5, 13.4<AC2<40
0.259719 0.143519 0.0161891 0.135737 0.125947 AC1<4.5, 13.6<AC2<40
0.257025 0.13839 0.0157592 0.127028 0.123405 AC1<4.5, 13.8<AC2<40
0.25438 0.136819 0.015455 0.12493 0.11815 AC1<4.5, 14<AC2<40
0.251588 0.134916 0.0151177 0.119548 0.113036 AC1<4.5, 14.2<AC2<40
0.248965 0.133013 0.0147805 0.116429 0.110533 AC1<4.5, 14.4<AC2<40
0.245958 0.128795 0.0145292 0.113184 0.102833 AC1<4.5, 14.6<AC2<40
0.242706 0.123914 0.0141919 0.104475 0.0977832 AC1<4.5, 14.8<AC2<40
0.239424 0.119778 0.01402 0.101335 0.0902107 AC1<4.5, 15<AC2<40
0.236442 0.117958 0.0136496 0.0981325 0.0880121 AC1<4.5, 15.2<AC2<40
0.233106 0.114153 0.013319 0.0960895 0.0857791 AC1<4.5, 15.4<AC2<40
0.229793 0.11101 0.0131007 0.091852 0.0836836 AC1<4.5, 15.6<AC2<40
0.226284 0.108363 0.0126444 0.0897953 0.0841645 AC1<4.5, 15.8<AC2<40
0.222961 0.106543 0.0123799 0.086676 0.0819316 AC1<4.5, 16<AC2<40
0.219549 0.104889 0.0121683 0.0835425 0.0743053 AC1<4.5, 16.2<AC2<40
0.215774 0.102738 0.0118112 0.0803678 0.0750267 AC1<4.5, 16.4<AC2<40
0.212236 0.0985193 0.0114673 0.0772622 0.0672286 AC1<4.5, 16.6<AC2<40
0.208977 0.092398 0.0113218 0.07083 0.0593274 AC1<4.5, 16.8<AC2<40
0.205274 0.0905782 0.0111895 0.067752 0.059774 AC1<4.5, 17<AC2<40
0.201514 0.0887584 0.0107398 0.0678897 0.0602206 AC1<4.5, 17.2<AC2<40
0.198198 0.087683 0.0104488 0.0669512 0.0524568 AC1<4.5, 17.4<AC2<40
0.194796 0.0866904 0.0101975 0.0661366 0.0500865 AC1<4.5, 17.6<AC2<40
0.191117 0.0854496 0.0100719 0.0641352 0.048094 AC1<4.5, 17.8<AC2<40
0.187619 0.083547 0.00989994 0.0620643 0.0431129 AC1<4.5, 18<AC2<40
0.183854 0.0819753 0.00970816 0.0600076 0.0437312 AC1<4.5, 18.2<AC2<40
0.180489 0.0815618 0.00941057 0.0601456 0.0440747 AC1<4.5, 18.4<AC2<40
0.17718 0.0781702 0.00913943 0.0558967 0.0391623 AC1<4.5, 18.6<AC2<40
0.173738 0.0769294 0.00896087 0.0549028 0.0370668 AC1<4.5, 18.8<AC2<40
0.170267 0.0751923 0.0087757 0.053937 0.0375133 AC1<4.5, 19<AC2<40
0.16683 0.0724626 0.0086765 0.0486228 0.0380286 AC1<4.5, 19.2<AC2<40
0.163149 0.0704773 0.008326 0.0487053 0.0358988 AC1<4.5, 19.4<AC2<40
0.159577 0.0696501 0.00808132 0.0478218 0.0337002 AC1<4.5, 19.6<AC2<40
0.156286 0.0688229 0.0077705 0.0468969 0.0342498 AC1<4.5, 19.8<AC2<40
0.344161 0.685334 0.636268 0.916393 0.797284 AC1<4.75, 0<AC2<40
0.344126 0.685086 0.630971 0.91653 0.797936 AC1<4.75, 0.2<AC2<40
0.344129 0.681942 0.606654 0.916296 0.796253 AC1<4.75, 0.4<AC2<40
0.344161 0.677806 0.570348 0.911893 0.788113 AC1<4.75, 0.6<AC2<40
0.344099 0.674415 0.522005 0.909154 0.786641 AC1<4.75, 0.8<AC2<40
0.344109 0.668707 0.468399 0.905455 0.785748 AC1<4.75, 1<AC2<40
0.344134 0.664902 0.418026 0.902802 0.781417 AC1<4.75, 1.2<AC2<40
0.344008 0.661097 0.371985 0.902237 0.781966 AC1<4.75, 1.4<AC2<40
0.343976 0.650012 0.332405 0.891544 0.779403 AC1<4.75, 1.6<AC2<40
0.343885 0.642071 0.29684 0.887089 0.778612 AC1<4.75, 1.8<AC2<40
0.343823 0.636777 0.265295 0.880505 0.766244 AC1<4.75, 2<AC2<40
0.343759 0.630739 0.238571 0.871492 0.758685 AC1<4.75, 2.2<AC2<40
0.343729 0.621557 0.21522 0.856822 0.756387 AC1<4.75, 2.4<AC2<40
0.343709 0.614691 0.195499 0.843064 0.753543 AC1<4.75, 2.6<AC2<40
0.343603 0.606254 0.176103 0.836979 0.741977 AC1<4.75, 2.8<AC2<40
0.343564 0.60005 0.158955 0.829638 0.733014 AC1<4.75, 3<AC2<40
0.343505 0.590785 0.144591 0.816929 0.710273 AC1<4.75, 3.2<AC2<40
0.343394 0.58061 0.132217 0.802961 0.698254 AC1<4.75, 3.4<AC2<40
0.343347 0.569609 0.121326 0.78998 0.694353 AC1<4.75, 3.6<AC2<40
0.343265 0.557449 0.112074 0.776016 0.676432 AC1<4.75, 3.8<AC2<40
0.343137 0.543304 0.103166 0.753119 0.661115 AC1<4.75, 4<AC2<40
0.343014 0.532302 0.0949455 0.73141 0.6402 AC1<4.75, 4.2<AC2<40
0.34289 0.521135 0.0877438 0.717254 0.618996 AC1<4.75, 4.4<AC2<40
0.342728 0.5079 0.0816861 0.70213 0.605949 AC1<4.75, 4.6<AC2<40
0.342508 0.494747 0.0763757 0.686771 0.579092 AC1<4.75, 4.8<AC2<40
0.34233 0.482918 0.0711711 0.668196 0.555018 AC1<4.75, 5<AC2<40
0.342091 0.472082 0.0668395 0.649537 0.547497 AC1<4.75, 5.2<AC2<40
0.341746 0.459591 0.0629509 0.631002 0.523626 AC1<4.75, 5.4<AC2<40
0.341464 0.451981 0.0588309 0.618995 0.51315 AC1<4.75, 5.6<AC2<40
0.341082 0.440483 0.0556169 0.599232 0.505252 AC1<4.75, 5.8<AC2<40
0.340653 0.430474 0.0525352 0.582787 0.483733 AC1<4.75, 6<AC2<40
0.340206 0.415502 0.049956 0.552034 0.478676 AC1<4.75, 6.2<AC2<40
0.339735 0.407891 0.0472314 0.537846 0.462497 AC1<4.75, 6.4<AC2<40
0.339185 0.395566 0.0452408 0.520252 0.449212 AC1<4.75, 6.6<AC2<40
0.338699 0.385805 0.0431973 0.510572 0.427762 AC1<4.75, 6.8<AC2<40
0.338062 0.379022 0.0414118 0.497326 0.422555 AC1<4.75, 7<AC2<40
0.337426 0.365373 0.0397783 0.475388 0.409174 AC1<4.75, 7.2<AC2<40
0.336631 0.356853 0.0383367 0.461119 0.404061 AC1<4.75, 7.4<AC2<40
0.335884 0.342377 0.0369148 0.43367 0.388131 AC1<4.75, 7.6<AC2<40
0.335138 0.328977 0.0355591 0.411728 0.369349 AC1<4.75, 7.8<AC2<40
0.334295 0.320208 0.0341439 0.398536 0.358466 AC1<4.75, 8<AC2<40
0.333108 0.308959 0.0329998 0.378773 0.342358 AC1<4.75, 8.2<AC2<40
0.33222 0.301183 0.0318094 0.36785 0.325998 AC1<4.75, 8.4<AC2<40
0.331223 0.291339 0.0307646 0.353666 0.307217 AC1<4.75, 8.6<AC2<40
0.330165 0.281082 0.0297527 0.338329 0.288319 AC1<4.75, 8.8<AC2<40
0.329151 0.273968 0.0286682 0.326348 0.283132 AC1<4.75, 9<AC2<40
0.328023 0.266689 0.0277622 0.313213 0.278057 AC1<4.75, 9.2<AC2<40
0.326767 0.260071 0.0270149 0.301164 0.275687 AC1<4.75, 9.4<AC2<40
0.32526 0.250145 0.0262147 0.28141 0.267871 AC1<4.75, 9.6<AC2<40
0.323905 0.241376 0.0252227 0.270469 0.246149 AC1<4.75, 9.8<AC2<40
0.322477 0.233684 0.0245482 0.25951 0.232718 AC1<4.75, 10<AC2<40
0.320977 0.225577 0.023953 0.24967 0.222143 AC1<4.75, 10.2<AC2<40
0.319247 0.220283 0.0232586 0.240962 0.217134 AC1<4.75, 10.4<AC2<40
0.317103 0.21532 0.0226965 0.231166 0.212021 AC1<4.75, 10.6<AC2<40
0.31512 0.20804 0.0220484 0.223589 0.195946 AC1<4.75, 10.8<AC2<40
0.313348 0.203491 0.0216317 0.219283 0.193645 AC1<4.75, 11<AC2<40
0.311276 0.198528 0.0212482 0.211692 0.188425 AC1<4.75, 11.2<AC2<40
0.308984 0.194309 0.0208778 0.201933 0.183238 AC1<4.75, 11.4<AC2<40
0.306941 0.189263 0.0204678 0.1988 0.172693 AC1<4.75, 11.6<AC2<40
0.304538 0.18645 0.0198263 0.193376 0.167678 AC1<4.75, 11.8<AC2<40
0.30211 0.183969 0.0192642 0.186902 0.165341 AC1<4.75, 12<AC2<40
0.299569 0.179833 0.0190261 0.180415 0.163211 AC1<4.75, 12.2<AC2<40
0.297208 0.173298 0.0186955 0.171692 0.155414 AC1<4.75, 12.4<AC2<40
0.294541 0.169162 0.0182921 0.16849 0.147857 AC1<4.75, 12.6<AC2<40
0.291963 0.16544 0.0180143 0.160926 0.148305 AC1<4.75, 12.8<AC2<40
0.288973 0.161552 0.017558 0.152162 0.146071 AC1<4.75, 13<AC2<40
0.285793 0.159401 0.0172803 0.151195 0.138376 AC1<4.75, 13.2<AC2<40
0.28276 0.155679 0.016943 0.148104 0.133429 AC1<4.75, 13.4<AC2<40
0.279662 0.151708 0.0166322 0.141617 0.128175 AC1<4.75, 13.6<AC2<40
0.276721 0.146 0.0162023 0.132907 0.125633 AC1<4.75, 13.8<AC2<40
0.273908 0.144429 0.0158849 0.130823 0.120377 AC1<4.75, 14<AC2<40
0.270859 0.142526 0.0155476 0.125468 0.115293 AC1<4.75, 14.2<AC2<40
0.268068 0.140624 0.0152103 0.122361 0.112815 AC1<4.75, 14.4<AC2<40
0.264777 0.136405 0.014959 0.119119 0.105197 AC1<4.75, 14.6<AC2<40
0.261298 0.131607 0.0146218 0.110409 0.100182 AC1<4.75, 14.8<AC2<40
0.257802 0.127802 0.0144234 0.107284 0.0927184 AC1<4.75, 15<AC2<40
0.254543 0.125651 0.0140663 0.104082 0.0905542 AC1<4.75, 15.2<AC2<40
0.250941 0.121846 0.0137422 0.102038 0.0883556 AC1<4.75, 15.4<AC2<40
0.24743 0.118703 0.0134446 0.0978152 0.0862944 AC1<4.75, 15.6<AC2<40
0.243552 0.116221 0.0129883 0.0957724 0.0868784 AC1<4.75, 15.8<AC2<40
0.239935 0.114402 0.0127238 0.0926669 0.0846798 AC1<4.75, 16<AC2<40
0.236153 0.112416 0.0125188 0.0895334 0.0771222 AC1<4.75, 16.2<AC2<40
0.232072 0.110266 0.0121352 0.0863725 0.0778436 AC1<4.75, 16.4<AC2<40
0.22831 0.106047 0.0117913 0.0832668 0.0700799 AC1<4.75, 16.6<AC2<40
0.224747 0.0995947 0.0116458 0.075758 0.0622131 AC1<4.75, 16.8<AC2<40
0.220787 0.0977748 0.0114871 0.0726796 0.0627284 AC1<4.75, 17<AC2<40
0.216763 0.0960377 0.011044 0.0728176 0.0632436 AC1<4.75, 17.2<AC2<40
0.213161 0.0949624 0.010753 0.0718782 0.0555142 AC1<4.75, 17.4<AC2<40
0.209443 0.0939697 0.0104819 0.0710636 0.0531439 AC1<4.75, 17.6<AC2<40
0.205562 0.0927289 0.0103563 0.0690621 0.0513232 AC1<4.75, 17.8<AC2<40
0.201847 0.0899165 0.0101843 0.0670059 0.046342 AC1<4.75, 18<AC2<40
0.197806 0.0883448 0.00999253 0.0649492 0.0469947 AC1<4.75, 18.2<AC2<40
0.194095 0.0879312 0.00966848 0.0651009 0.0473726 AC1<4.75, 18.4<AC2<40
0.19052 0.0845397 0.00941057 0.0608664 0.0424602 AC1<4.75, 18.6<AC2<40
0.186822 0.0830507 0.00923201 0.0598724 0.0403646 AC1<4.75, 18.8<AC2<40
0.183064 0.0806518 0.00904684 0.0589343 0.0408112 AC1<4.75, 19<AC2<40
0.179324 0.0779221 0.00895426 0.0536199 0.0414296 AC1<4.75, 19.2<AC2<40
0.175288 0.0759368 0.00860376 0.0537025 0.0393684 AC1<4.75, 19.4<AC2<40
0.171478 0.0751096 0.00839214 0.052819 0.0373072 AC1<4.75, 19.6<AC2<40
0.168012 0.0743651 0.00806148 0.0519078 0.0378912 AC1<4.75, 19.8<AC2<40
0.368588 0.69799 0.638173 0.920744 0.809632 AC1<5, 0<AC2<40
0.368554 0.697742 0.632875 0.920881 0.810285 AC1<5, 0.2<AC2<40
0.368556 0.694598 0.608506 0.920647 0.808602 AC1<5, 0.4<AC2<40
0.368588 0.690462 0.572094 0.916258 0.800496 AC1<5, 0.6<AC2<40
0.368527 0.687071 0.523698 0.913533 0.799026 AC1<5, 0.8<AC2<40
0.368537 0.681032 0.470039 0.909835 0.798168 AC1<5, 1<AC2<40
0.368561 0.677227 0.419508 0.907197 0.793872 AC1<5, 1.2<AC2<40
0.368435 0.673422 0.37344 0.906645 0.79449 AC1<5, 1.4<AC2<40
0.368403 0.662007 0.333649 0.895953 0.791927 AC1<5, 1.6<AC2<40
0.368312 0.654066 0.29807 0.891498 0.791136 AC1<5, 1.8<AC2<40
0.368241 0.648772 0.266498 0.884914 0.778769 AC1<5, 2<AC2<40
0.368176 0.642733 0.239728 0.875901 0.77121 AC1<5, 2.2<AC2<40
0.368137 0.633634 0.21635 0.861231 0.768912 AC1<5, 2.4<AC2<40
0.368117 0.626768 0.196603 0.847474 0.766068 AC1<5, 2.6<AC2<40
0.368011 0.618413 0.177181 0.841388 0.754501 AC1<5, 2.8<AC2<40
0.367972 0.612209 0.159953 0.834047 0.745539 AC1<5, 3<AC2<40
0.367903 0.602945 0.145563 0.821352 0.722797 AC1<5, 3.2<AC2<40
0.367782 0.59277 0.133163 0.807385 0.710778 AC1<5, 3.4<AC2<40
0.367735 0.581769 0.122245 0.794402 0.706875 AC1<5, 3.6<AC2<40
0.367653 0.569609 0.112993 0.780437 0.688955 AC1<5, 3.8<AC2<40
0.367515 0.555133 0.104085 0.756437 0.673638 AC1<5, 4<AC2<40
0.367392 0.543138 0.0958383 0.733624 0.652722 AC1<5, 4.2<AC2<40
0.367268 0.531971 0.0886101 0.719467 0.631518 AC1<5, 4.4<AC2<40
0.367096 0.518736 0.082559 0.704344 0.618506 AC1<5, 4.6<AC2<40
0.366876 0.505584 0.0772486 0.688984 0.591649 AC1<5, 4.8<AC2<40
0.366669 0.493755 0.0720441 0.67041 0.567574 AC1<5, 5<AC2<40
0.36642 0.482918 0.0677124 0.65175 0.560054 AC1<5, 5.2<AC2<40
0.366074 0.470428 0.0637974 0.633216 0.536184 AC1<5, 5.4<AC2<40
0.365764 0.462817 0.059651 0.621209 0.525708 AC1<5, 5.6<AC2<40
0.365371 0.451319 0.0564105 0.601446 0.51781 AC1<5, 5.8<AC2<40
0.364932 0.44131 0.0533023 0.585009 0.496309 AC1<5, 6<AC2<40
0.364456 0.426338 0.0507232 0.554248 0.491268 AC1<5, 6.2<AC2<40
0.363965 0.418728 0.0479985 0.54006 0.47509 AC1<5, 6.4<AC2<40
0.363385 0.406403 0.0460079 0.522466 0.461803 AC1<5, 6.6<AC2<40
0.36284 0.396642 0.0439645 0.512696 0.440168 AC1<5, 6.8<AC2<40
0.362164 0.389859 0.0421525 0.499543 0.435189 AC1<5, 7<AC2<40
0.361498 0.37621 0.040519 0.477602 0.4218 AC1<5, 7.2<AC2<40
0.360644 0.367359 0.0390244 0.463332 0.416686 AC1<5, 7.4<AC2<40
0.359837 0.352883 0.0376026 0.435883 0.400755 AC1<5, 7.6<AC2<40
0.359036 0.339482 0.0362469 0.413941 0.381973 AC1<5, 7.8<AC2<40
0.358182 0.330714 0.0348317 0.400764 0.371091 AC1<5, 8<AC2<40
0.356936 0.319464 0.0336876 0.381 0.354982 AC1<5, 8.2<AC2<40
0.356018 0.311688 0.0324972 0.37003 0.3386 AC1<5, 8.4<AC2<40
0.354952 0.301845 0.0314523 0.355833 0.319793 AC1<5, 8.6<AC2<40
0.353795 0.291257 0.0304405 0.34051 0.300923 AC1<5, 8.8<AC2<40
0.352712 0.283812 0.0293559 0.328532 0.29574 AC1<5, 9<AC2<40
0.351496 0.276532 0.0284499 0.315393 0.29066 AC1<5, 9.2<AC2<40
0.350104 0.269584 0.0277026 0.303359 0.288292 AC1<5, 9.4<AC2<40
0.348469 0.259658 0.0269024 0.28361 0.280429 AC1<5, 9.6<AC2<40
0.346976 0.250889 0.0259171 0.272694 0.258757 AC1<5, 9.8<AC2<40
0.345469 0.243196 0.0252425 0.261737 0.245328 AC1<5, 10<AC2<40
0.34388 0.235172 0.0246474 0.251927 0.234755 AC1<5, 10.2<AC2<40
0.342052 0.229961 0.023953 0.243219 0.229777 AC1<5, 10.4<AC2<40
0.339779 0.224998 0.0233975 0.233466 0.224765 AC1<5, 10.6<AC2<40
0.337648 0.217719 0.022756 0.22589 0.208724 AC1<5, 10.8<AC2<40
0.335689 0.213169 0.0223195 0.221597 0.206423 AC1<5, 11<AC2<40
0.333478 0.208206 0.0219426 0.214007 0.201239 AC1<5, 11.2<AC2<40
0.331068 0.203656 0.0215193 0.204249 0.196087 AC1<5, 11.4<AC2<40
0.328919 0.198362 0.0211093 0.201118 0.185545 AC1<5, 11.6<AC2<40
0.32635 0.19555 0.0204678 0.195693 0.18053 AC1<5, 11.8<AC2<40
0.323789 0.192406 0.0199057 0.189248 0.178219 AC1<5, 12<AC2<40
0.321053 0.187939 0.0196808 0.181684 0.176192 AC1<5, 12.2<AC2<40
0.318485 0.181405 0.019337 0.172961 0.168429 AC1<5, 12.4<AC2<40
0.315613 0.177269 0.0189336 0.169773 0.160872 AC1<5, 12.6<AC2<40
0.312872 0.173546 0.0186558 0.16221 0.161354 AC1<5, 12.8<AC2<40
0.309638 0.169658 0.018173 0.153459 0.159156 AC1<5, 13<AC2<40
0.306231 0.167508 0.0178953 0.152493 0.15146 AC1<5, 13.2<AC2<40
0.30308 0.163785 0.0175712 0.149428 0.146513 AC1<5, 13.4<AC2<40
0.299717 0.159484 0.017267 0.142955 0.138546 AC1<5, 13.6<AC2<40
0.296591 0.153776 0.0168438 0.134246 0.136108 AC1<5, 13.8<AC2<40
0.293591 0.151874 0.016533 0.132162 0.130921 AC1<5, 14<AC2<40
0.290416 0.149971 0.0162023 0.126806 0.125872 AC1<5, 14.2<AC2<40
0.287349 0.148068 0.0158386 0.123701 0.123401 AC1<5, 14.4<AC2<40
0.283742 0.14385 0.0155674 0.120458 0.115846 AC1<5, 14.6<AC2<40
0.280022 0.13839 0.0151839 0.111762 0.110829 AC1<5, 14.8<AC2<40
0.276328 0.134254 0.0149855 0.108642 0.100696 AC1<5, 15<AC2<40
0.272756 0.132186 0.0145755 0.105454 0.0986008 AC1<5, 15.2<AC2<40
0.268863 0.128381 0.014258 0.103441 0.0964625 AC1<5, 15.4<AC2<40
0.265137 0.125238 0.0139604 0.0992165 0.0943968 AC1<5, 15.6<AC2<40
0.261034 0.122425 0.0135107 0.0971747 0.0922718 AC1<5, 15.8<AC2<40
0.257092 0.120275 0.0132462 0.0940695 0.0901763 AC1<5, 16<AC2<40
0.253053 0.117958 0.0130412 0.0909501 0.0798704 AC1<5, 16.2<AC2<40
0.248696 0.11589 0.0126576 0.0878032 0.0806606 AC1<5, 16.4<AC2<40
0.244729 0.111672 0.0123138 0.0847116 0.0729655 AC1<5, 16.6<AC2<40
0.240949 0.10522 0.0121749 0.0772176 0.0651674 AC1<5, 16.8<AC2<40
0.236765 0.103565 0.0120162 0.0741391 0.0656827 AC1<5, 17<AC2<40
0.232395 0.101994 0.0115731 0.0742773 0.0663011 AC1<5, 17.2<AC2<40
0.228554 0.100339 0.0112821 0.072248 0.0585717 AC1<5, 17.4<AC2<40
0.224639 0.0990984 0.0109845 0.0714335 0.0563044 AC1<5, 17.6<AC2<40
0.220484 0.0979403 0.0108589 0.0694459 0.054518 AC1<5, 17.8<AC2<40
0.216492 0.0948796 0.0106605 0.0674032 0.0496399 AC1<5, 18<AC2<40
0.212175 0.093308 0.0104687 0.065374 0.0502926 AC1<5, 18.2<AC2<40
0.208148 0.0928944 0.0101446 0.0655534 0.0506705 AC1<5, 18.4<AC2<40
0.20428 0.0896683 0.00980736 0.0613301 0.0458267 AC1<5, 18.6<AC2<40
0.200295 0.0881793 0.00963541 0.0603497 0.0438686 AC1<5, 18.8<AC2<40
0.196286 0.0854496 0.00942379 0.0594161 0.0443839 AC1<5, 19<AC2<40
0.192311 0.0828025 0.00934443 0.0541299 0.0451053 AC1<5, 19.2<AC2<40
0.188023 0.0809 0.00899394 0.0542678 0.0430785 AC1<5, 19.4<AC2<40
0.183918 0.0800728 0.00872941 0.0533981 0.0410173 AC1<5, 19.6<AC2<40
0.180158 0.0793283 0.0083723 0.0524869 0.0416013 AC1<5, 19.8<AC2<40
0.393569 0.709984 0.640051 0.926056 0.824804 AC1<5.25, 0<AC2<40
0.393534 0.709736 0.634727 0.926194 0.825491 AC1<5.25, 0.2<AC2<40
0.393536 0.706262 0.610358 0.925959 0.823808 AC1<5.25, 0.4<AC2<40
0.393569 0.702126 0.573952 0.92157 0.815703 AC1<5.25, 0.6<AC2<40
0.393497 0.698734 0.525504 0.918845 0.814232 AC1<5.25, 0.8<AC2<40
0.393497 0.692696 0.471739 0.915147 0.813374 AC1<5.25, 1<AC2<40
0.393522 0.68856 0.421154 0.912509 0.809078 AC1<5.25, 1.2<AC2<40
0.393386 0.684755 0.374955 0.911957 0.80973 AC1<5.25, 1.4<AC2<40
0.393344 0.673339 0.33511 0.901265 0.807168 AC1<5.25, 1.6<AC2<40
0.393243 0.665398 0.299531 0.89681 0.806411 AC1<5.25, 1.8<AC2<40
0.393171 0.660104 0.26788 0.89024 0.794043 AC1<5.25, 2<AC2<40
0.393107 0.654066 0.241031 0.881227 0.786485 AC1<5.25, 2.2<AC2<40
0.393058 0.644966 0.217627 0.866557 0.784222 AC1<5.25, 2.4<AC2<40
0.393038 0.638101 0.197827 0.8528 0.781378 AC1<5.25, 2.6<AC2<40
0.392932 0.629746 0.178378 0.846713 0.769811 AC1<5.25, 2.8<AC2<40
0.392883 0.623542 0.16115 0.839386 0.760849 AC1<5.25, 3<AC2<40
0.392804 0.614277 0.14676 0.826692 0.738108 AC1<5.25, 3.2<AC2<40
0.392683 0.604103 0.13436 0.812724 0.72609 AC1<5.25, 3.4<AC2<40
0.392636 0.593101 0.123415 0.799742 0.722187 AC1<5.25, 3.6<AC2<40
0.392545 0.580941 0.114163 0.785777 0.704266 AC1<5.25, 3.8<AC2<40
0.392397 0.566465 0.105229 0.761777 0.688949 AC1<5.25, 4<AC2<40
0.392254 0.553809 0.0969295 0.738964 0.668034 AC1<5.25, 4.2<AC2<40
0.39213 0.542642 0.0897013 0.724807 0.646834 AC1<5.25, 4.4<AC2<40
0.391948 0.529407 0.0836238 0.709683 0.633821 AC1<5.25, 4.6<AC2<40
0.391698 0.516254 0.0782869 0.694324 0.606965 AC1<5.25, 4.8<AC2<40
0.391491 0.504095 0.0730823 0.674645 0.58289 AC1<5.25, 5<AC2<40
0.391232 0.493258 0.0687507 0.655985 0.575369 AC1<5.25, 5.2<AC2<40
0.390867 0.480768 0.0648357 0.637451 0.551499 AC1<5.25, 5.4<AC2<40
0.390549 0.473157 0.0606892 0.625444 0.541058 AC1<5.25, 5.6<AC2<40
0.390147 0.461659 0.0574223 0.605695 0.53316 AC1<5.25, 5.8<AC2<40
0.389638 0.45165 0.0543207 0.589272 0.511658 AC1<5.25, 6<AC2<40
0.389123 0.436678 0.0517416 0.558511 0.506618 AC1<5.25, 6.2<AC2<40
0.388612 0.429068 0.0490169 0.544336 0.49044 AC1<5.25, 6.4<AC2<40
0.387963 0.416742 0.0469999 0.526742 0.477153 AC1<5.25, 6.6<AC2<40
0.387359 0.406982 0.0449565 0.516973 0.455518 AC1<5.25, 6.8<AC2<40
0.386633 0.400199 0.043118 0.50382 0.450539 AC1<5.25, 7<AC2<40
0.385918 0.38655 0.0414845 0.481879 0.43715 AC1<5.25, 7.2<AC2<40
0.385025 0.377699 0.0399899 0.467609 0.432036 AC1<5.25, 7.4<AC2<40
0.384188 0.363223 0.0385681 0.440174 0.416105 AC1<5.25, 7.6<AC2<40
0.383317 0.349822 0.0372124 0.418231 0.397322 AC1<5.25, 7.8<AC2<40
0.382365 0.341054 0.0357972 0.405053 0.386439 AC1<5.25, 8<AC2<40
0.381043 0.329804 0.0346597 0.38529 0.37033 AC1<5.25, 8.2<AC2<40
0.380066 0.322028 0.0334693 0.37432 0.353983 AC1<5.25, 8.4<AC2<40
0.37896 0.312185 0.0324245 0.360133 0.335196 AC1<5.25, 8.6<AC2<40
0.377715 0.301596 0.0314126 0.3448 0.31634 AC1<5.25, 8.8<AC2<40
0.376543 0.294152 0.0303281 0.33285 0.311158 AC1<5.25, 9<AC2<40
0.37524 0.286872 0.0294221 0.319711 0.306077 AC1<5.25, 9.2<AC2<40
0.373784 0.279924 0.0286748 0.30769 0.303777 AC1<5.25, 9.4<AC2<40
0.372001 0.269998 0.0278746 0.287941 0.295915 AC1<5.25, 9.6<AC2<40
0.370461 0.261229 0.0268892 0.277053 0.274311 AC1<5.25, 9.8<AC2<40
0.368877 0.253536 0.0262147 0.266095 0.260916 AC1<5.25, 10<AC2<40
0.367219 0.245512 0.0256195 0.256285 0.250377 AC1<5.25, 10.2<AC2<40
0.365223 0.240301 0.0249251 0.247577 0.245399 AC1<5.25, 10.4<AC2<40
0.362872 0.235007 0.0243696 0.237841 0.24039 AC1<5.25, 10.6<AC2<40
0.360555 0.227728 0.0237281 0.230265 0.22435 AC1<5.25, 10.8<AC2<40
0.358448 0.222847 0.0232983 0.225969 0.222111 AC1<5.25, 11<AC2<40
