0.26596 0.404792 0.0365746 0.483274 0.503386 AC1<6.75, 6.6<AC2<20
0.265184 0.392813 0.0343827 0.47061 0.47734 AC1<6.75, 6.8<AC2<20
0.26432 0.381512 0.0323185 0.458594 0.464454 AC1<6.75, 7<AC2<20
0.263488 0.364109 0.0307792 0.433472 0.449881 AC1<6.75, 7.2<AC2<20
0.262428 0.351339 0.0292186 0.414785 0.449557 AC1<6.75, 7.4<AC2<20
0.261302 0.335179 0.0278211 0.390648 0.428255 AC1<6.75, 7.6<AC2<20
0.260271 0.320262 0.0265656 0.372231 0.399082 AC1<6.75, 7.8<AC2<20
0.259132 0.307718 0.0252249 0.354018 0.382653 AC1<6.75, 8<AC2<20
0.257613 0.295627 0.0240544 0.336762 0.364121 AC1<6.75, 8.2<AC2<20
0.256167 0.283083 0.0229975 0.319307 0.341229 AC1<6.75, 8.4<AC2<20
0.254643 0.270765 0.0218767 0.302858 0.267576 AC1<6.75, 8.6<AC2<20
0.252942 0.260368 0.0208978 0.291563 0.300778 AC1<6.75, 8.8<AC2<20
0.251299 0.25291 0.0197983 0.280844 0.300947 AC1<6.75, 9<AC2<20
0.249518 0.244321 0.0188406 0.266532 0.297956 AC1<6.75, 9.2<AC2<20
0.247593 0.235846 0.0179752 0.255036 0.292384 AC1<6.75, 9.4<AC2<20
0.2455 0.224771 0.0171311 0.241444 0.281799 AC1<6.75, 9.6<AC2<20
0.243489 0.214714 0.0163082 0.2279 0.267966 AC1<6.75, 9.8<AC2<20
0.241428 0.205673 0.0156272 0.21678 0.259804 AC1<6.75, 10<AC2<20
0.239125 0.194146 0.0151519 0.202474 0.242678 AC1<6.75, 10.2<AC2<20
0.236578 0.187479 0.014471 0.193236 0.242402 AC1<6.75, 10.4<AC2<20
0.233517 0.180585 0.0139248 0.187597 0.231868 AC1<6.75, 10.6<AC2<20
0.230491 0.17324 0.013258 0.179426 0.216182 AC1<6.75, 10.8<AC2<20
0.227702 0.168042 0.0128749 0.178457 0.235538 AC1<6.75, 11<AC2<20
0.224571 0.161826 0.0124422 0.164498 0.20551 AC1<6.75, 11.2<AC2<20
0.221409 0.155498 0.0119385 0.158695 0.216317 AC1<6.75, 11.4<AC2<20
0.218116 0.149169 0.0114704 0.150719 0.184286 AC1<6.75, 11.6<AC2<20
0.214692 0.146118 0.0110518 0.144998 0.176701 AC1<6.75, 11.8<AC2<20
0.211134 0.142276 0.0104844 0.141643 0.179553 AC1<6.75, 12<AC2<20
0.207272 0.137417 0.0102503 0.133224 0.182413 AC1<6.75, 12.2<AC2<20
0.203609 0.129958 0.00992396 0.123928 0.171994 AC1<6.75, 12.4<AC2<20
0.199603 0.124195 0.00949834 0.118724 0.156435 AC1<6.75, 12.6<AC2<20
0.195302 0.12024 0.00913657 0.113349 0.153752 AC1<6.75, 12.8<AC2<20
0.191019 0.116962 0.00861873 0.106426 0.153363 AC1<6.75, 13<AC2<20
0.186653 0.113572 0.00824277 0.103592 0.144813 AC1<6.75, 13.2<AC2<20
0.182163 0.109165 0.00795903 0.101522 0.143284 AC1<6.75, 13.4<AC2<20
0.177613 0.105323 0.00758307 0.0961811 0.132661 AC1<6.75, 13.6<AC2<20
0.17295 0.100011 0.00711489 0.0947163 0.17124 AC1<6.75, 13.8<AC2<20
0.168352 0.0968471 0.00695174 0.0916535 0.160734 AC1<6.75, 14<AC2<20
0.163668 0.0917618 0.00661124 0.0854811 0.145458 AC1<6.75, 14.2<AC2<20
0.158939 0.0892756 0.0063275 0.0812366 0.14274 AC1<6.75, 14.4<AC2<20
0.153903 0.0845293 0.00612888 0.0775265 0.137306 AC1<6.75, 14.6<AC2<20
0.148619 0.0775229 0.00591607 0.0700727 0.129638 AC1<6.75, 14.8<AC2<20
0.143276 0.0733416 0.0056607 0.0671725 0.11726 AC1<6.75, 15<AC2<20
0.138058 0.0704034 0.0052138 0.0641084 0.114844 AC1<6.75, 15.2<AC2<20
0.132707 0.0653181 0.0051074 0.0625554 0.113939 AC1<6.75, 15.4<AC2<20
0.12736 0.0618149 0.00479528 0.0590415 0.11104 AC1<6.75, 15.6<AC2<20
0.121752 0.0569556 0.00447607 0.0568212 0.105968 AC1<6.75, 15.8<AC2<20
0.116098 0.0531133 0.00419942 0.0526582 0.102708 AC1<6.75, 16<AC2<20
0.110352 0.047011 0.00400789 0.0477507 0.0833256 AC1<6.75, 16.2<AC2<20
0.104529 0.0448638 0.00371705 0.0434724 0.0829633 AC1<6.75, 16.4<AC2<20
0.0987219 0.0409086 0.00331271 0.0412049 0.0707664 AC1<6.75, 16.6<AC2<20
0.093227 0.0368403 0.00313537 0.0357938 0.0629169 AC1<6.75, 16.8<AC2<20
0.0875078 0.0358233 0.00281616 0.033104 0.0583883 AC1<6.75, 17<AC2<20
0.0816123 0.0333371 0.00246858 0.0315159 0.0531956 AC1<6.75, 17.2<AC2<20
0.0759612 0.03119 0.00223449 0.0286641 0.0390061 AC1<6.75, 17.4<AC2<20
0.0700204 0.0273477 0.00197202 0.0265576 0.037255 AC1<6.75, 17.6<AC2<20
0.0643164 0.0233925 0.00185143 0.0216649 0.0303716 AC1<6.75, 17.8<AC2<20
0.0582823 0.0214714 0.00170247 0.0187161 0.0288017 AC1<6.75, 18<AC2<20
0.0523238 0.0187592 0.00154641 0.0170147 0.0271714 AC1<6.75, 18.2<AC2<20
0.0466072 0.0189852 0.00139744 0.0173059 0.0248165 AC1<6.75, 18.4<AC2<20
0.0406109 0.015143 0.00114207 0.0138225 0.0225221 AC1<6.75, 18.6<AC2<20
0.0348489 0.0127698 0.00117045 0.0116834 0.0127404 AC1<6.75, 18.8<AC2<20
0.0289131 0.00915358 0.00094345 0.0107595 0.0105667 AC1<6.75, 19<AC2<20
0.0231587 0.00644141 0.000759016 0.00662775 0.01268 AC1<6.75, 19.2<AC2<20
0.0170264 0.00553735 0.000532021 0.00618988 0.0056758 AC1<6.75, 19.4<AC2<20
0.0113954 0.00305119 0.000212808 0.00260913 0.00277752 AC1<6.75, 19.6<AC2<20
0.00565867 0.00237315 7.80297e-05 0.0016367 0.00513238 AC1<6.75, 19.8<AC2<20
0.285103 0.720533 0.643731 0.92434 0.91667 AC1<7, 0<AC2<20
0.285052 0.72042 0.638382 0.924603 0.91839 AC1<7, 0.2<AC2<20
0.284989 0.719516 0.613774 0.92373 0.914436 AC1<7, 0.4<AC2<20
0.284974 0.719855 0.577249 0.919537 0.9096 AC1<7, 0.6<AC2<20
0.284811 0.71816 0.52907 0.913586 0.901765 AC1<7, 0.8<AC2<20
0.284803 0.716239 0.474655 0.908452 0.900552 AC1<7, 1<AC2<20
0.284753 0.710815 0.42224 0.900667 0.897209 AC1<7, 1.2<AC2<20
0.284692 0.710024 0.375387 0.898917 0.900955 AC1<7, 1.4<AC2<20
0.284543 0.70313 0.334854 0.890342 0.905924 AC1<7, 1.6<AC2<20
0.284448 0.698949 0.299052 0.883613 0.902867 AC1<7, 1.8<AC2<20
0.284329 0.693299 0.267216 0.877442 0.888843 AC1<7, 2<AC2<20
0.284236 0.688326 0.239544 0.866595 0.868084 AC1<7, 2.2<AC2<20
0.28413 0.68132 0.214468 0.854176 0.859763 AC1<7, 2.4<AC2<20
0.284029 0.675557 0.192861 0.840275 0.852249 AC1<7, 2.6<AC2<20
0.283901 0.666064 0.173339 0.828042 0.842809 AC1<7, 2.8<AC2<20
0.283803 0.655328 0.156478 0.816043 0.830722 AC1<7, 3<AC2<20
0.283657 0.644254 0.141482 0.800101 0.804614 AC1<7, 3.2<AC2<20
0.283513 0.632049 0.128302 0.783584 0.793087 AC1<7, 3.4<AC2<20
0.28339 0.619957 0.115988 0.7672 0.790001 AC1<7, 3.6<AC2<20
0.283193 0.603571 0.10644 0.749685 0.772032 AC1<7, 3.8<AC2<20
0.282994 0.589106 0.0970405 0.728486 0.746771 AC1<7, 4<AC2<20
0.282843 0.574528 0.0886488 0.703874 0.731755 AC1<7, 4.2<AC2<20
0.282629 0.560854 0.0812076 0.687295 0.710125 AC1<7, 4.4<AC2<20
0.282389 0.54492 0.0748021 0.669231 0.696863 AC1<7, 4.6<AC2<20
0.282125 0.530568 0.0690563 0.651659 0.676096 AC1<7, 4.8<AC2<20
0.281835 0.515991 0.0638496 0.632566 0.655644 AC1<7, 5<AC2<20
0.281497 0.504125 0.0590188 0.621482 0.639506 AC1<7, 5.2<AC2<20
0.281087 0.488643 0.0548123 0.600757 0.60803 AC1<7, 5.4<AC2<20
0.280633 0.476777 0.0509534 0.583356 0.595791 AC1<7, 5.6<AC2<20
0.280107 0.463216 0.0474775 0.562984 0.581119 AC1<7, 5.8<AC2<20
0.279542 0.448751 0.0443067 0.544041 0.558642 AC1<7, 6<AC2<20
0.278913 0.432139 0.0415969 0.517467 0.541163 AC1<7, 6.2<AC2<20
0.278242 0.421743 0.038873 0.502319 0.519533 AC1<7, 6.4<AC2<20
0.277487 0.408182 0.0367449 0.484524 0.505574 AC1<7, 6.6<AC2<20
0.276683 0.395977 0.034553 0.471838 0.479292 AC1<7, 6.8<AC2<20
0.275798 0.384789 0.0324887 0.459857 0.465937 AC1<7, 7<AC2<20
0.274942 0.367386 0.0309565 0.4348 0.451899 AC1<7, 7.2<AC2<20
0.273846 0.354616 0.0293959 0.416084 0.451885 AC1<7, 7.4<AC2<20
0.272674 0.338569 0.0279985 0.391937 0.430347 AC1<7, 7.6<AC2<20
0.271604 0.323426 0.0267429 0.373593 0.40168 AC1<7, 7.8<AC2<20
0.270389 0.31077 0.0254093 0.355437 0.384729 AC1<7, 8<AC2<20
0.268812 0.298678 0.0242459 0.338168 0.366138 AC1<7, 8.2<AC2<20
0.26729 0.286021 0.023189 0.320827 0.343719 AC1<7, 8.4<AC2<20
0.265706 0.273477 0.0220682 0.307171 0.314581 AC1<7, 8.6<AC2<20
0.263899 0.263081 0.0210964 0.293133 0.300004 AC1<7, 8.8<AC2<20
0.262171 0.255622 0.0199827 0.282448 0.300492 AC1<7, 9<AC2<20
0.260296 0.246808 0.0190251 0.268169 0.297736 AC1<7, 9.2<AC2<20
0.258276 0.238332 0.0181454 0.2567 0.292487 AC1<7, 9.4<AC2<20
0.256127 0.227257 0.0173155 0.243143 0.282255 AC1<7, 9.6<AC2<20
0.253985 0.216974 0.0164926 0.229564 0.269427 AC1<7, 9.8<AC2<20
0.251889 0.208046 0.0158117 0.218466 0.261532 AC1<7, 10<AC2<20
0.249415 0.196632 0.0153435 0.204162 0.244599 AC1<7, 10.2<AC2<20
0.246752 0.190078 0.0146554 0.194986 0.244871 AC1<7, 10.4<AC2<20
0.24358 0.183185 0.014095 0.186992 0.228422 AC1<7, 10.6<AC2<20
0.240453 0.175952 0.013414 0.178844 0.212072 AC1<7, 10.8<AC2<20
0.237521 0.170754 0.0130381 0.173646 0.207976 AC1<7, 11<AC2<20
0.234276 0.164651 0.0126124 0.164092 0.200836 AC1<7, 11.2<AC2<20
0.230957 0.158097 0.0120946 0.15716 0.198336 AC1<7, 11.4<AC2<20
0.227518 0.151317 0.0116264 0.151817 0.185793 AC1<7, 11.6<AC2<20
0.223928 0.148039 0.0112008 0.146052 0.178435 AC1<7, 11.8<AC2<20
0.220204 0.143858 0.010612 0.142746 0.18242 AC1<7, 12<AC2<20
0.216153 0.138999 0.0103709 0.134345 0.185652 AC1<7, 12.2<AC2<20
0.212278 0.131201 0.0100445 0.122984 0.16614 AC1<7, 12.4<AC2<20
0.208099 0.125551 0.00961184 0.11988 0.156508 AC1<7, 12.6<AC2<20
0.203616 0.12137 0.00925716 0.114575 0.154528 AC1<7, 12.8<AC2<20
0.199132 0.118092 0.00873932 0.107634 0.154254 AC1<7, 13<AC2<20
0.194584 0.114702 0.00836336 0.104877 0.146285 AC1<7, 13.2<AC2<20
0.189974 0.110295 0.00807962 0.10299 0.146495 AC1<7, 13.4<AC2<20
0.185177 0.106453 0.00771784 0.0979966 0.140645 AC1<7, 13.6<AC2<20
0.180307 0.101141 0.00723548 0.096191 0.178909 AC1<7, 13.8<AC2<20
0.175494 0.0979772 0.00705814 0.0931282 0.168463 AC1<7, 14<AC2<20
0.170609 0.0928919 0.00672474 0.0869559 0.153186 AC1<7, 14.2<AC2<20
0.165676 0.0906317 0.00642681 0.0827277 0.15053 AC1<7, 14.4<AC2<20
0.160436 0.0858854 0.006214 0.07905 0.145156 AC1<7, 14.6<AC2<20
0.15489 0.078653 0.0059941 0.0716121 0.137487 AC1<7, 14.8<AC2<20
0.14936 0.0745847 0.00575292 0.068728 0.12517 AC1<7, 15<AC2<20
0.143916 0.0716465 0.00530602 0.0656813 0.122815 AC1<7, 15.2<AC2<20
0.138338 0.0663352 0.00519961 0.0641452 0.119554 AC1<7, 15.4<AC2<20
0.1328 0.062945 0.0048875 0.0606295 0.116777 AC1<7, 15.6<AC2<20
0.126942 0.0581987 0.00453991 0.058426 0.111765 AC1<7, 15.8<AC2<20
0.121052 0.0541304 0.00425616 0.0542948 0.108504 AC1<7, 16<AC2<20
0.11501 0.048254 0.00407882 0.049403 0.089243 AC1<7, 16.2<AC2<20
0.109014 0.0454289 0.00380217 0.0444943 0.0865862 AC1<7, 16.4<AC2<20
0.102987 0.0416996 0.00339784 0.0422259 0.0744496 AC1<7, 16.6<AC2<20
0.0972354 0.0369533 0.00319922 0.0361824 0.0666605 AC1<7, 16.8<AC2<20
0.0913021 0.0359363 0.00287291 0.0335093 0.0622527 AC1<7, 17<AC2<20
0.0851597 0.0335631 0.00251114 0.0319216 0.0570599 AC1<7, 17.2<AC2<20
0.0792441 0.031416 0.00227705 0.029086 0.0429912 AC1<7, 17.4<AC2<20
0.0730412 0.0273477 0.00205005 0.0269956 0.0412402 AC1<7, 17.6<AC2<20
0.0670953 0.0231665 0.00192946 0.0221027 0.0344171 AC1<7, 17.8<AC2<20
0.0608017 0.0212453 0.00176631 0.0191861 0.0329076 AC1<7, 18<AC2<20
0.0545661 0.0185332 0.00161025 0.0174845 0.0312773 AC1<7, 18.2<AC2<20
0.0486479 0.0188722 0.00147547 0.017775 0.0291036 AC1<7, 18.4<AC2<20
0.0423846 0.0150299 0.00121301 0.0143249 0.0243939 AC1<7, 18.6<AC2<20
0.0364186 0.0126568 0.00119882 0.0122183 0.0146726 AC1<7, 18.8<AC2<20
0.0302535 0.00904057 0.000957637 0.0113104 0.0125592 AC1<7, 19<AC2<20
0.0242219 0.00666742 0.00078739 0.0071787 0.0147329 AC1<7, 19.2<AC2<20
0.0177948 0.00519833 0.000539114 0.00610901 0.00543428 AC1<7, 19.4<AC2<20
0.0119019 0.0031642 0.000219902 0.0025768 0.00265676 AC1<7, 19.6<AC2<20
0.00590306 0.00259916 7.09361e-05 0.00163666 0.005072 AC1<7, 19.8<AC2<20
0.296153 0.724037 0.644213 0.925375 0.921984 AC1<7.25, 0<AC2<20
0.296098 0.723924 0.638864 0.92564 0.923665 AC1<7.25, 0.2<AC2<20
0.296035 0.72302 0.614243 0.924859 0.919539 AC1<7.25, 0.4<AC2<20
0.29602 0.723359 0.577703 0.920683 0.914709 AC1<7.25, 0.6<AC2<20
0.295856 0.721663 0.529495 0.914797 0.906943 AC1<7.25, 0.8<AC2<20
0.295848 0.719742 0.475038 0.90968 0.905544 AC1<7.25, 1<AC2<20
0.295788 0.714318 0.422609 0.901774 0.902096 AC1<7.25, 1.2<AC2<20
0.295722 0.713527 0.375741 0.900089 0.906061 AC1<7.25, 1.4<AC2<20
0.295574 0.706634 0.335194 0.891562 0.911317 AC1<7.25, 1.6<AC2<20
0.295473 0.702452 0.29935 0.884812 0.908326 AC1<7.25, 1.8<AC2<20
0.295354 0.696802 0.267514 0.878716 0.894327 AC1<7.25, 2<AC2<20
0.295261 0.69183 0.239828 0.867876 0.873628 AC1<7.25, 2.2<AC2<20
0.29515 0.684823 0.214738 0.855457 0.865349 AC1<7.25, 2.4<AC2<20
0.29505 0.67906 0.193102 0.841547 0.857654 AC1<7.25, 2.6<AC2<20
0.294916 0.669567 0.173588 0.829338 0.848085 AC1<7.25, 2.8<AC2<20
0.294803 0.658832 0.156726 0.817216 0.836208 AC1<7.25, 3<AC2<20
0.294651 0.647757 0.141716 0.801294 0.810214 AC1<7.25, 3.2<AC2<20
0.294503 0.635552 0.128536 0.784778 0.798708 AC1<7.25, 3.4<AC2<20
0.294369 0.62346 0.116222 0.768423 0.795624 AC1<7.25, 3.6<AC2<20
0.294173 0.607074 0.106674 0.750872 0.777785 AC1<7.25, 3.8<AC2<20
0.293969 0.592609 0.0972817 0.729706 0.752384 AC1<7.25, 4<AC2<20
0.293812 0.578031 0.08889 0.7051 0.737374 AC1<7.25, 4.2<AC2<20
0.293588 0.564358 0.0814488 0.688515 0.715844 AC1<7.25, 4.4<AC2<20
0.293344 0.548198 0.0750433 0.670524 0.703039 AC1<7.25, 4.6<AC2<20
0.293074 0.533846 0.0692974 0.652955 0.68233 AC1<7.25, 4.8<AC2<20
0.29279 0.519042 0.0640907 0.633909 0.659337 AC1<7.25, 5<AC2<20
0.292437 0.50695 0.0592671 0.622855 0.640178 AC1<7.25, 5.2<AC2<20
0.292016 0.491468 0.0550606 0.602143 0.608667 AC1<7.25, 5.4<AC2<20
0.291558 0.479715 0.0511875 0.584712 0.596316 AC1<7.25, 5.6<AC2<20
0.291021 0.465928 0.0476974 0.564391 0.582044 AC1<7.25, 5.8<AC2<20
0.290436 0.451463 0.0445266 0.54544 0.559579 AC1<7.25, 6<AC2<20
0.289786 0.434851 0.0418026 0.518868 0.54212 AC1<7.25, 6.2<AC2<20
0.289091 0.424229 0.0390787 0.503704 0.52035 AC1<7.25, 6.4<AC2<20
0.2883 0.410668 0.0369506 0.485928 0.506524 AC1<7.25, 6.6<AC2<20
0.287471 0.398463 0.0347587 0.473243 0.480237 AC1<7.25, 6.8<AC2<20
0.286577 0.386823 0.0326802 0.46065 0.467223 AC1<7.25, 7<AC2<20
0.28567 0.369533 0.031148 0.435613 0.45297 AC1<7.25, 7.2<AC2<20
0.284554 0.356763 0.0295874 0.416855 0.453345 AC1<7.25, 7.4<AC2<20
0.283364 0.340716 0.02819 0.392686 0.431508 AC1<7.25, 7.6<AC2<20
0.282243 0.325574 0.0269344 0.374397 0.402344 AC1<7.25, 7.8<AC2<20
0.281001 0.312917 0.0255937 0.356236 0.385501 AC1<7.25, 8<AC2<20
0.279343 0.300825 0.0244162 0.338928 0.36676 AC1<7.25, 8.2<AC2<20
0.277791 0.288168 0.0233592 0.321659 0.344392 AC1<7.25, 8.4<AC2<20
0.276154 0.275624 0.0222385 0.307969 0.315084 AC1<7.25, 8.6<AC2<20
0.274287 0.265002 0.0212666 0.293255 0.300385 AC1<7.25, 8.8<AC2<20
0.272488 0.257656 0.0201529 0.282501 0.300483 AC1<7.25, 9<AC2<20
0.270538 0.248842 0.0191882 0.26826 0.297938 AC1<7.25, 9.2<AC2<20
0.268427 0.240366 0.0183086 0.256783 0.292547 AC1<7.25, 9.4<AC2<20
0.266192 0.229404 0.0174786 0.243218 0.282887 AC1<7.25, 9.6<AC2<20
0.263955 0.218669 0.0166558 0.230167 0.272272 AC1<7.25, 9.8<AC2<20
0.261775 0.209854 0.0159677 0.218997 0.263578 AC1<7.25, 10<AC2<20
0.259228 0.198441 0.0154995 0.20473 0.24694 AC1<7.25, 10.2<AC2<20
0.256457 0.19166 0.0148115 0.19557 0.247418 AC1<7.25, 10.4<AC2<20
0.253212 0.184654 0.0142369 0.189924 0.236463 AC1<7.25, 10.6<AC2<20
0.249929 0.177534 0.0135559 0.181694 0.220577 AC1<7.25, 10.8<AC2<20
0.246895 0.172449 0.0131728 0.176854 0.217691 AC1<7.25, 11<AC2<20
0.243507 0.166459 0.0127472 0.166698 0.209055 AC1<7.25, 11.2<AC2<20
0.240058 0.159905 0.0122294 0.166851 0.289383 AC1<7.25, 11.4<AC2<20
0.236508 0.153125 0.011747 0.152327 0.188506 AC1<7.25, 11.6<AC2<20
0.232812 0.149734 0.0113143 0.146469 0.181605 AC1<7.25, 11.8<AC2<20
0.228952 0.145779 0.0107113 0.14307 0.185014 AC1<7.25, 12<AC2<20
0.224795 0.14092 0.0104914 0.134379 0.186291 AC1<7.25, 12.2<AC2<20
0.220728 0.132444 0.0101722 0.125336 0.173624 AC1<7.25, 12.4<AC2<20
0.216445 0.126794 0.00969696 0.12023 0.158588 AC1<7.25, 12.6<AC2<20
0.211797 0.122613 0.00934937 0.114913 0.157034 AC1<7.25, 12.8<AC2<20
0.207199 0.119449 0.00885282 0.106615 0.153076 AC1<7.25, 13<AC2<20
0.202445 0.115945 0.00849105 0.105458 0.150517 AC1<7.25, 13.2<AC2<20
0.197613 0.111312 0.0082144 0.102117 0.144471 AC1<7.25, 13.4<AC2<20
0.192649 0.107583 0.00785972 0.0968921 0.134405 AC1<7.25, 13.6<AC2<20
0.187588 0.101819 0.00737735 0.0937065 0.140851 AC1<7.25, 13.8<AC2<20
0.182539 0.0986552 0.00718582 0.0903095 0.133312 AC1<7.25, 14<AC2<20
0.177437 0.0935699 0.00685952 0.0841849 0.117217 AC1<7.25, 14.2<AC2<20
0.172315 0.0910837 0.00656159 0.0801616 0.11245 AC1<7.25, 14.4<AC2<20
0.166853 0.0864504 0.00633459 0.0765549 0.109584 AC1<7.25, 14.6<AC2<20
0.161116 0.079218 0.0061076 0.0681022 0.129664 AC1<7.25, 14.8<AC2<20
0.155367 0.0752627 0.00585932 0.0653138 0.118131 AC1<7.25, 15<AC2<20
0.149678 0.0724376 0.00538405 0.0617977 0.114209 AC1<7.25, 15.2<AC2<20
0.143858 0.0669002 0.00526346 0.0638465 0.11797 AC1<7.25, 15.4<AC2<20
0.138113 0.06351 0.00495134 0.0603474 0.115707 AC1<7.25, 15.6<AC2<20
0.132021 0.0585377 0.00461084 0.0581464 0.112731 AC1<7.25, 15.8<AC2<20
0.125912 0.0542434 0.00431291 0.0540645 0.109531 AC1<7.25, 16<AC2<20
0.119694 0.0485931 0.00413557 0.049172 0.0902694 AC1<7.25, 16.2<AC2<20
0.11342 0.0455419 0.00385183 0.044297 0.0876731 AC1<7.25, 16.4<AC2<20
0.10717 0.0418126 0.00342621 0.0420453 0.0756573 AC1<7.25, 16.6<AC2<20
0.101191 0.0371793 0.00323468 0.0360178 0.0678681 AC1<7.25, 16.8<AC2<20
0.095041 0.0361623 0.00292257 0.033377 0.0635811 AC1<7.25, 17<AC2<20
0.0886013 0.0335631 0.0025537 0.0317899 0.0585091 AC1<7.25, 17.2<AC2<20
0.0824916 0.031529 0.00231961 0.0289544 0.0445611 AC1<7.25, 17.4<AC2<20
0.075999 0.0272347 0.00206424 0.0268806 0.0428704 AC1<7.25, 17.6<AC2<20
0.0698314 0.0228274 0.00192946 0.0219889 0.0360474 AC1<7.25, 17.8<AC2<20
0.0632658 0.0209063 0.00176631 0.0190725 0.0345379 AC1<7.25, 18<AC2<20
0.0567555 0.0184202 0.00159606 0.0174034 0.0330887 AC1<7.25, 18.2<AC2<20
0.0506055 0.0185332 0.00146838 0.0176949 0.0309754 AC1<7.25, 18.4<AC2<20
0.0441003 0.0149169 0.00121301 0.0142765 0.0265072 AC1<7.25, 18.6<AC2<20
0.0378924 0.0125438 0.00121301 0.0121699 0.0143707 AC1<7.25, 18.8<AC2<20
0.0314653 0.00892756 0.000993105 0.011262 0.0123177 AC1<7.25, 19<AC2<20
0.0252222 0.00644141 0.000822858 0.0071464 0.0144914 AC1<7.25, 19.2<AC2<20
0.0185708 0.00508532 0.000560395 0.0060929 0.00519276 AC1<7.25, 19.4<AC2<20
0.0124183 0.0031642 0.00025537 0.00257684 0.00259638 AC1<7.25, 19.6<AC2<20
0.00614996 0.00259916 8.51233e-05 0.00163675 0.00501161 AC1<7.25, 19.8<AC2<20
0.307161 0.726862 0.644539 0.925072 0.922735 AC1<7.5, 0<AC2<20
0.307105 0.726749 0.639191 0.925344 0.924378 AC1<7.5, 0.2<AC2<20
0.307042 0.725619 0.614569 0.924641 0.920857 AC1<7.5, 0.4<AC2<20
0.307027 0.725958 0.578001 0.920473 0.916083 AC1<7.5, 0.6<AC2<20
0.306858 0.724263 0.529751 0.914685 0.908311 AC1<7.5, 0.8<AC2<20
0.306846 0.722342 0.475279 0.909647 0.90656 AC1<7.5, 1<AC2<20
0.306785 0.716917 0.422807 0.901689 0.903062 AC1<7.5, 1.2<AC2<20
0.30672 0.716126 0.375912 0.900116 0.907041 AC1<7.5, 1.4<AC2<20
0.306571 0.709233 0.335364 0.891613 0.912446 AC1<7.5, 1.6<AC2<20
0.30647 0.705051 0.29952 0.88489 0.909054 AC1<7.5, 1.8<AC2<20
0.306352 0.699401 0.267656 0.878882 0.894997 AC1<7.5, 2<AC2<20
0.306259 0.694429 0.23997 0.868067 0.874393 AC1<7.5, 2.2<AC2<20
0.306148 0.687422 0.214887 0.855669 0.866112 AC1<7.5, 2.4<AC2<20
0.306042 0.681659 0.193251 0.841764 0.858547 AC1<7.5, 2.6<AC2<20
0.305908 0.672166 0.173737 0.829362 0.849098 AC1<7.5, 2.8<AC2<20
0.305785 0.661431 0.156861 0.817305 0.837317 AC1<7.5, 3<AC2<20
0.305634 0.650356 0.141851 0.801415 0.811479 AC1<7.5, 3.2<AC2<20
0.30548 0.638151 0.128671 0.784935 0.799641 AC1<7.5, 3.4<AC2<20
0.305347 0.626059 0.116356 0.768546 0.796045 AC1<7.5, 3.6<AC2<20
0.305135 0.609447 0.106794 0.751333 0.777543 AC1<7.5, 3.8<AC2<20
0.304921 0.594982 0.0973881 0.730135 0.752323 AC1<7.5, 4<AC2<20
0.304754 0.580179 0.0889964 0.704904 0.737555 AC1<7.5, 4.2<AC2<20
0.30453 0.566505 0.0815552 0.688301 0.716059 AC1<7.5, 4.4<AC2<20
0.304276 0.550345 0.0751497 0.670222 0.70311 AC1<7.5, 4.6<AC2<20
0.303996 0.535767 0.0694039 0.652063 0.68242 AC1<7.5, 4.8<AC2<20
0.303701 0.520737 0.064183 0.633224 0.659492 AC1<7.5, 5<AC2<20
0.303328 0.508645 0.0593451 0.622508 0.63988 AC1<7.5, 5.2<AC2<20
0.302898 0.493163 0.0551244 0.601803 0.608364 AC1<7.5, 5.4<AC2<20
0.302424 0.48141 0.0512513 0.584369 0.596202 AC1<7.5, 5.6<AC2<20
0.301872 0.467623 0.0477613 0.564082 0.582202 AC1<7.5, 5.8<AC2<20
0.30127 0.453272 0.0445904 0.545152 0.559924 AC1<7.5, 6<AC2<20
0.300615 0.43666 0.0418736 0.518494 0.542481 AC1<7.5, 6.2<AC2<20
0.299899 0.426037 0.0391496 0.503337 0.520761 AC1<7.5, 6.4<AC2<20
0.299073 0.412476 0.0370215 0.485527 0.507239 AC1<7.5, 6.6<AC2<20
0.298224 0.400271 0.0348296 0.47287 0.481249 AC1<7.5, 6.8<AC2<20
0.297304 0.388744 0.0327512 0.460296 0.467922 AC1<7.5, 7<AC2<20
0.296347 0.371454 0.0312261 0.435285 0.453821 AC1<7.5, 7.2<AC2<20
0.295191 0.358685 0.0296655 0.416505 0.45443 AC1<7.5, 7.4<AC2<20
0.293941 0.342638 0.0282538 0.392317 0.432491 AC1<7.5, 7.6<AC2<20
0.292764 0.327495 0.0269983 0.373998 0.402895 AC1<7.5, 7.8<AC2<20
0.291487 0.314838 0.0256576 0.355833 0.386078 AC1<7.5, 8<AC2<20
0.289799 0.302746 0.0244871 0.338495 0.367274 AC1<7.5, 8.2<AC2<20
0.288199 0.290089 0.0234302 0.320926 0.344937 AC1<7.5, 8.4<AC2<20
0.286486 0.277319 0.0223094 0.307364 0.316523 AC1<7.5, 8.6<AC2<20
0.284538 0.266697 0.0213376 0.292623 0.301623 AC1<7.5, 8.8<AC2<20
0.282664 0.259125 0.0202239 0.281848 0.301837 AC1<7.5, 9<AC2<20
0.280666 0.250311 0.0192591 0.267636 0.299372 AC1<7.5, 9.2<AC2<20
