28398.5 934 3802.5 213.195 130.596 noZ 
620 75.5 248 35.725 19.55 z_sum<0.07, z_diff<0.003
673 81.5 261 40.7 20.525 z_sum<0.075, z_diff<0.003
716 85 278 42.675 22.5 z_sum<0.08, z_diff<0.003
759.5 89 297.5 44.0575 24.475 z_sum<0.085, z_diff<0.003
790.5 93.5 315 45.65 26.475 z_sum<0.09, z_diff<0.003
824.5 97.5 322.5 46.6 27.45 z_sum<0.095, z_diff<0.003
861.5 100.5 341.5 46.575 28.425 z_sum<0.1, z_diff<0.003
894.5 101.5 351 46.55 28.375 z_sum<0.105, z_diff<0.003
928.5 103 360.5 48.55 28.325 z_sum<0.11, z_diff<0.003
989 106.5 387.5 49.425 31.175 z_sum<0.115, z_diff<0.003
1329.5 115 429.5 50.3 32.525 z_sum<0.12, z_diff<0.003
2757.5 143 590 51.55 37.175 z_sum<0.125, z_diff<0.003
4311 177 706 53.95 49.075 z_sum<0.13, z_diff<0.003
4731 181 739.5 53.825 49.425 z_sum<0.135, z_diff<0.003
4778 181.5 743.5 53.775 50.4 z_sum<0.14, z_diff<0.003
4788.5 181 743 53.775 50.35 z_sum<0.145, z_diff<0.003
4788.5 181 742.5 53.775 50.35 z_sum<0.15, z_diff<0.003
4790.5 181 742.5 53.775 50.325 z_sum<0.155, z_diff<0.003
4790.5 181 742.5 53.775 50.325 z_sum<0.16, z_diff<0.003
4790.5 181 742.5 53.775 50.325 z_sum<0.165, z_diff<0.003
4790.5 181 742.5 53.775 50.325 z_sum<0.17, z_diff<0.003
4790.5 181 742.5 53.775 50.325 z_sum<0.175, z_diff<0.003
4790.5 181 742.5 53.775 50.325 z_sum<0.18, z_diff<0.003
4790.5 181 742.5 53.775 50.325 z_sum<0.185, z_diff<0.003
4790.5 181 742.5 53.775 50.325 z_sum<0.19, z_diff<0.003
4790.5 181 742.5 53.775 50.325 z_sum<0.195, z_diff<0.003
4790.5 181 742.5 53.775 50.325 z_sum<0.2, z_diff<0.003
4790.5 181 742.5 53.775 50.325 z_sum<0.205, z_diff<0.003
4790.5 181 742.5 53.775 50.325 z_sum<0.21, z_diff<0.003
4790.5 181 742.5 53.775 50.325 z_sum<0.215, z_diff<0.003
4790.5 181 742.5 53.775 50.325 z_sum<0.22, z_diff<0.003
4790.5 181 742.5 53.775 50.325 z_sum<0.225, z_diff<0.003
4790.5 181 742.5 53.775 50.325 z_sum<0.23, z_diff<0.003
4790.5 181 742.5 53.775 50.325 z_sum<0.235, z_diff<0.003
4790.5 181 742.5 53.775 50.325 z_sum<0.24, z_diff<0.003
4790.5 181 742.5 53.775 50.325 z_sum<0.245, z_diff<0.003
4790.5 181 742.5 53.775 50.325 z_sum<0.25, z_diff<0.003
4790.5 181 742.5 53.775 50.325 z_sum<0.255, z_diff<0.003
4790.5 181 742.5 53.775 50.325 z_sum<0.26, z_diff<0.003
4790.5 181 742.5 53.775 50.325 z_sum<0.265, z_diff<0.003
4790.5 181 742.5 53.775 50.325 z_sum<0.27, z_diff<0.003
4790.5 181 742.5 53.775 50.325 z_sum<0.275, z_diff<0.003
4790.5 181 742.5 53.775 50.325 z_sum<0.28, z_diff<0.003
4790.5 181 742.5 53.775 50.325 z_sum<0.285, z_diff<0.003
