0.0999426 0.284917 0.262908 0.727108 0.601316 z_sum<0.08, z_diff<0.083
0.10822 0.302453 0.278524 0.747114 0.644894 z_sum<0.085, z_diff<0.083
0.118488 0.319256 0.297915 0.774257 0.68994 z_sum<0.09, z_diff<0.083
0.130013 0.339103 0.314553 0.808998 0.716511 z_sum<0.095, z_diff<0.083
0.143267 0.357372 0.331444 0.84302 0.760692 z_sum<0.1, z_diff<0.083
0.158101 0.375078 0.350039 0.869991 0.77035 z_sum<0.105, z_diff<0.083
0.177532 0.392275 0.371008 0.898904 0.771209 z_sum<0.11, z_diff<0.083
0.20776 0.411615 0.400977 0.924431 0.807666 z_sum<0.115, z_diff<0.083
0.279806 0.461799 0.467039 0.94106 0.832827 z_sum<0.12, z_diff<0.083
0.450702 0.5872 0.62696 0.954214 0.853866 z_sum<0.125, z_diff<0.083
0.616304 0.707189 0.772944 0.963151 0.914056 z_sum<0.13, z_diff<0.083
0.684926 0.751283 0.828225 0.962999 0.931151 z_sum<0.135, z_diff<0.083
0.713646 0.769101 0.849092 0.964483 0.923873 z_sum<0.14, z_diff<0.083
0.730997 0.774345 0.859343 0.965626 0.921857 z_sum<0.145, z_diff<0.083
0.74309 0.779194 0.865087 0.967538 0.923868 z_sum<0.15, z_diff<0.083
0.752797 0.782069 0.869442 0.971394 0.957907 z_sum<0.155, z_diff<0.083
0.760692 0.785396 0.872889 0.970867 0.921644 z_sum<0.16, z_diff<0.083
0.766523 0.787708 0.875578 0.969588 0.928649 z_sum<0.165, z_diff<0.083
0.770151 0.790076 0.877067 0.971834 0.936514 z_sum<0.17, z_diff<0.083
0.77193 0.791091 0.877749 0.971654 0.889689 z_sum<0.175, z_diff<0.083
0.773111 0.791655 0.878128 0.972235 0.942946 z_sum<0.18, z_diff<0.083
0.773899 0.791655 0.878393 0.970765 0.894309 z_sum<0.185, z_diff<0.083
0.77455 0.791993 0.878569 0.970422 0.892738 z_sum<0.19, z_diff<0.083
0.774944 0.791768 0.878582 0.971212 0.941485 z_sum<0.195, z_diff<0.083
0.775373 0.792332 0.87862 0.971552 0.943166 z_sum<0.2, z_diff<0.083
0.775795 0.792501 0.878633 0.972173 0.941019 z_sum<0.205, z_diff<0.083
0.776067 0.792952 0.878633 0.973191 0.940688 z_sum<0.21, z_diff<0.083
0.77635 0.792726 0.878645 0.973221 0.94024 z_sum<0.215, z_diff<0.083
0.77661 0.792557 0.878633 0.973253 0.939918 z_sum<0.22, z_diff<0.083
0.776819 0.792613 0.878633 0.973181 0.941653 z_sum<0.225, z_diff<0.083
0.777 0.792726 0.878696 0.972988 0.941272 z_sum<0.23, z_diff<0.083
0.777192 0.792613 0.878708 0.97297 0.941228 z_sum<0.235, z_diff<0.083
0.777337 0.792501 0.878708 0.972967 0.941192 z_sum<0.24, z_diff<0.083
0.777405 0.79267 0.878708 0.97214 0.892191 z_sum<0.245, z_diff<0.083
0.777491 0.792388 0.878683 0.972915 0.941315 z_sum<0.25, z_diff<0.083
0.777572 0.792444 0.878683 0.972857 0.941009 z_sum<0.255, z_diff<0.083
0.777638 0.79267 0.878696 0.972853 0.940498 z_sum<0.26, z_diff<0.083
0.777714 0.792613 0.878734 0.972839 0.940556 z_sum<0.265, z_diff<0.083
0.77778 0.792726 0.878809 0.972848 0.940501 z_sum<0.27, z_diff<0.083
0.777828 0.792839 0.878822 0.972772 0.940367 z_sum<0.275, z_diff<0.083
0.777898 0.792952 0.878822 0.971611 0.89195 z_sum<0.28, z_diff<0.083
0.777956 0.792952 0.878847 0.972414 0.940971 z_sum<0.285, z_diff<0.083
0.777989 0.793008 0.87886 0.972425 0.940498 z_sum<0.29, z_diff<0.083
0.778045 0.793008 0.878872 0.972428 0.940508 z_sum<0.295, z_diff<0.083
0.778096 0.793008 0.878923 0.972405 0.940495 z_sum<0.3, z_diff<0.083
0.778158 0.793121 0.878973 0.972404 0.940439 z_sum<0.305, z_diff<0.083
0.778187 0.793234 0.878999 0.972393 0.940431 z_sum<0.31, z_diff<0.083
0.778226 0.793459 0.879074 0.972379 0.940426 z_sum<0.315, z_diff<0.083
0.778272 0.793459 0.879074 0.972386 0.940422 z_sum<0.32, z_diff<0.083
0.778299 0.793459 0.879049 0.972386 0.940422 z_sum<0.325, z_diff<0.083
0.778325 0.793459 0.879074 0.9724 0.940412 z_sum<0.33, z_diff<0.083
0.778363 0.793572 0.8791 0.9724 0.940412 z_sum<0.335, z_diff<0.083
0.778392 0.793628 0.8791 0.972404 0.940416 z_sum<0.34, z_diff<0.083
0.778431 0.793628 0.879112 0.972404 0.940416 z_sum<0.345, z_diff<0.083
0.778458 0.793572 0.879112 0.972406 0.940427 z_sum<0.35, z_diff<0.083
0.778484 0.793628 0.879112 0.972408 0.940415 z_sum<0.355, z_diff<0.083
0.778491 0.793741 0.879125 0.972408 0.940415 z_sum<0.36, z_diff<0.083
0.778495 0.793741 0.879125 0.972416 0.940409 z_sum<0.365, z_diff<0.083
0.778511 0.793685 0.879112 0.972416 0.940409 z_sum<0.37, z_diff<0.083
0.778515 0.793628 0.8791 0.972403 0.940414 z_sum<0.375, z_diff<0.083
0.778522 0.793628 0.8791 0.972403 0.940414 z_sum<0.38, z_diff<0.083
0.778526 0.793628 0.8791 0.972403 0.940414 z_sum<0.385, z_diff<0.083
0.77853 0.793628 0.8791 0.972403 0.940414 z_sum<0.39, z_diff<0.083
0.77853 0.793628 0.879087 0.9724 0.940421 z_sum<0.395, z_diff<0.083
0.778538 0.793628 0.879087 0.9724 0.940421 z_sum<0.4, z_diff<0.083
0.778538 0.793628 0.879087 0.9724 0.940421 z_sum<0.405, z_diff<0.083
0.778546 0.793628 0.879087 0.9724 0.940421 z_sum<0.41, z_diff<0.083
0.778546 0.793628 0.879087 0.9724 0.940421 z_sum<0.415, z_diff<0.083
0.778546 0.793628 0.879087 0.9724 0.940421 z_sum<0.42, z_diff<0.083
0.778546 0.793628 0.879087 0.9724 0.940421 z_sum<0.425, z_diff<0.083
0.778546 0.793628 0.879087 0.9724 0.940421 z_sum<0.43, z_diff<0.083
0.778546 0.793572 0.879087 0.9724 0.940421 z_sum<0.435, z_diff<0.083
0.778546 0.793572 0.879087 0.9724 0.940421 z_sum<0.44, z_diff<0.083
0.778546 0.793572 0.879087 0.9724 0.940421 z_sum<0.445, z_diff<0.083
0.778546 0.793572 0.879087 0.9724 0.940421 z_sum<0.45, z_diff<0.083
0.778546 0.793572 0.879087 0.9724 0.940421 z_sum<0.455, z_diff<0.083
0.778546 0.793572 0.879087 0.9724 0.940421 z_sum<0.46, z_diff<0.083
0.778546 0.793572 0.879087 0.9724 0.940421 z_sum<0.465, z_diff<0.083
0.778546 0.793572 0.879087 0.9724 0.940421 z_sum<0.47, z_diff<0.083
0.778546 0.793572 0.879087 0.9724 0.940421 z_sum<0.475, z_diff<0.083
0.778546 0.793572 0.879087 0.9724 0.940421 z_sum<0.48, z_diff<0.083
0.778546 0.793572 0.879087 0.9724 0.940421 z_sum<0.485, z_diff<0.083
0.778546 0.793572 0.879087 0.9724 0.940421 z_sum<0.49, z_diff<0.083
0.778546 0.793572 0.879087 0.9724 0.940421 z_sum<0.495, z_diff<0.083
3.87901e-06 0.000112771 2.52481e-05 0.000609434 0.00224266 z_sum<0, z_diff<0.084
0.00625684 0.0190584 0.0163229 0.0484196 0.0555058 z_sum<0.005, z_diff<0.084
0.0121704 0.036989 0.0332264 0.0978294 0.0917247 z_sum<0.01, z_diff<0.084
0.0182139 0.055258 0.0515944 0.145502 0.160242 z_sum<0.015, z_diff<0.084
0.0244785 0.0760079 0.0671851 0.198058 0.167277 z_sum<0.02, z_diff<0.084
0.0306383 0.0934311 0.0845684 0.246089 0.205999 z_sum<0.025, z_diff<0.084
0.0367904 0.111418 0.101573 0.302728 0.248603 z_sum<0.03, z_diff<0.084
0.0430861 0.127432 0.117972 0.343437 0.252375 z_sum<0.035, z_diff<0.084
0.0494147 0.147787 0.13456 0.396772 0.265887 z_sum<0.04, z_diff<0.084
0.0559624 0.165605 0.150908 0.445171 0.312967 z_sum<0.045, z_diff<0.084
0.0620059 0.186242 0.166801 0.49849 0.379762 z_sum<0.05, z_diff<0.084
0.06803 0.200677 0.18392 0.536304 0.404649 z_sum<0.055, z_diff<0.084
0.0742558 0.21748 0.199498 0.581978 0.438517 z_sum<0.06, z_diff<0.084
0.0804448 0.235636 0.215341 0.616029 0.496401 z_sum<0.065, z_diff<0.084
0.0869266 0.252664 0.23155 0.647475 0.553056 z_sum<0.07, z_diff<0.084
0.0935112 0.269354 0.24762 0.690173 0.583865 z_sum<0.075, z_diff<0.084
0.100336 0.285199 0.263388 0.72732 0.602217 z_sum<0.08, z_diff<0.084
0.10874 0.302847 0.279079 0.746876 0.647707 z_sum<0.085, z_diff<0.084
0.119182 0.320158 0.298483 0.773665 0.695362 z_sum<0.09, z_diff<0.084
0.130763 0.340006 0.315361 0.808275 0.721147 z_sum<0.095, z_diff<0.084
0.144033 0.358444 0.332328 0.842827 0.765159 z_sum<0.1, z_diff<0.084
0.158894 0.376262 0.350999 0.869784 0.774534 z_sum<0.105, z_diff<0.084
0.178353 0.393516 0.371967 0.89868 0.7749 z_sum<0.11, z_diff<0.084
0.208594 0.413025 0.402012 0.924032 0.810774 z_sum<0.115, z_diff<0.084
0.280652 0.463152 0.468124 0.940537 0.836307 z_sum<0.12, z_diff<0.084
0.451561 0.588554 0.628058 0.953732 0.856721 z_sum<0.125, z_diff<0.084
0.617175 0.708542 0.774068 0.962657 0.917127 z_sum<0.13, z_diff<0.084
0.685801 0.752636 0.829374 0.962535 0.934008 z_sum<0.135, z_diff<0.084
0.714528 0.770454 0.850228 0.964051 0.926862 z_sum<0.14, z_diff<0.084
0.73191 0.775698 0.860492 0.965186 0.924932 z_sum<0.145, z_diff<0.084
0.744022 0.780491 0.866236 0.967072 0.926855 z_sum<0.15, z_diff<0.084
0.753803 0.783366 0.870629 0.966608 0.927682 z_sum<0.155, z_diff<0.084
0.761759 0.786806 0.874126 0.970978 0.924707 z_sum<0.16, z_diff<0.084
0.767712 0.788892 0.876916 0.994467 1 z_sum<0.165, z_diff<0.084
0.771585 0.791429 0.878468 0.971388 0.940135 z_sum<0.17, z_diff<0.084
0.773447 0.792501 0.879213 0.989211 1 z_sum<0.175, z_diff<0.084
0.7747 0.793065 0.879592 0.971745 0.946262 z_sum<0.18, z_diff<0.084
0.775512 0.793065 0.879857 0.971077 0.946599 z_sum<0.185, z_diff<0.084
0.776176 0.793403 0.880034 0.970736 0.944975 z_sum<0.19, z_diff<0.084
0.776581 0.793177 0.880046 0.970726 0.944869 z_sum<0.195, z_diff<0.084
0.777017 0.793741 0.880084 0.97105 0.946536 z_sum<0.2, z_diff<0.084
0.777448 0.79391 0.880097 0.971656 0.944392 z_sum<0.205, z_diff<0.084
0.777731 0.794361 0.880097 0.972674 0.944068 z_sum<0.21, z_diff<0.084
0.778022 0.794249 0.88011 0.972631 0.943297 z_sum<0.215, z_diff<0.084
0.77829 0.79408 0.880097 0.972666 0.942996 z_sum<0.22, z_diff<0.084
0.778507 0.794136 0.880097 0.972592 0.944717 z_sum<0.225, z_diff<0.084
0.778691 0.794249 0.88016 0.972403 0.944352 z_sum<0.23, z_diff<0.084
0.778891 0.794136 0.880173 0.972384 0.944308 z_sum<0.235, z_diff<0.084
0.779036 0.794023 0.880173 0.972383 0.944278 z_sum<0.24, z_diff<0.084
0.779108 0.794192 0.880173 0.972345 0.944281 z_sum<0.245, z_diff<0.084
0.779193 0.79391 0.880147 0.972332 0.944391 z_sum<0.25, z_diff<0.084
0.779275 0.793967 0.880147 0.972276 0.9441 z_sum<0.255, z_diff<0.084
0.779341 0.794192 0.88016 0.972272 0.943582 z_sum<0.26, z_diff<0.084
0.779416 0.794136 0.880198 0.972257 0.943648 z_sum<0.265, z_diff<0.084
0.779482 0.794249 0.880274 0.972266 0.943591 z_sum<0.27, z_diff<0.084
0.779531 0.794361 0.880286 0.972188 0.94345 z_sum<0.275, z_diff<0.084
0.779601 0.794474 0.880286 0.971837 0.944021 z_sum<0.28, z_diff<0.084
0.779659 0.794474 0.880312 0.971848 0.944042 z_sum<0.285, z_diff<0.084
0.779692 0.794531 0.880324 0.971846 0.943557 z_sum<0.29, z_diff<0.084
0.779748 0.794531 0.880337 0.971849 0.943572 z_sum<0.295, z_diff<0.084
0.779799 0.794531 0.880387 0.971827 0.943555 z_sum<0.3, z_diff<0.084
0.779861 0.794643 0.880438 0.971827 0.9435 z_sum<0.305, z_diff<0.084
0.77989 0.794756 0.880463 0.971817 0.943496 z_sum<0.31, z_diff<0.084
0.779928 0.794982 0.880539 0.971802 0.943505 z_sum<0.315, z_diff<0.084
0.779975 0.794982 0.880539 0.971808 0.943495 z_sum<0.32, z_diff<0.084
0.780002 0.794982 0.880514 0.971808 0.943495 z_sum<0.325, z_diff<0.084
0.780027 0.794982 0.880539 0.971821 0.943476 z_sum<0.33, z_diff<0.084
0.780066 0.795094 0.880564 0.971821 0.943476 z_sum<0.335, z_diff<0.084
0.780095 0.795151 0.880564 0.971824 0.943478 z_sum<0.34, z_diff<0.084
0.780134 0.795151 0.880577 0.971824 0.943478 z_sum<0.345, z_diff<0.084
0.780161 0.795094 0.880577 0.971828 0.943497 z_sum<0.35, z_diff<0.084
0.780186 0.795151 0.880577 0.971833 0.943483 z_sum<0.355, z_diff<0.084
0.780194 0.795264 0.880589 0.971833 0.943483 z_sum<0.36, z_diff<0.084
0.780198 0.795264 0.880589 0.971839 0.943474 z_sum<0.365, z_diff<0.084
0.780214 0.795207 0.880577 0.971839 0.943474 z_sum<0.37, z_diff<0.084
0.780217 0.795151 0.880564 0.971823 0.943474 z_sum<0.375, z_diff<0.084
0.780225 0.795151 0.880564 0.971823 0.943474 z_sum<0.38, z_diff<0.084
0.780229 0.795151 0.880564 0.971823 0.943474 z_sum<0.385, z_diff<0.084
0.780233 0.795151 0.880564 0.971823 0.943474 z_sum<0.39, z_diff<0.084
0.780233 0.795151 0.880551 0.971821 0.943486 z_sum<0.395, z_diff<0.084
0.780241 0.795151 0.880551 0.971821 0.943486 z_sum<0.4, z_diff<0.084
0.780241 0.795151 0.880551 0.971821 0.943486 z_sum<0.405, z_diff<0.084
0.780248 0.795151 0.880551 0.971821 0.943486 z_sum<0.41, z_diff<0.084
0.780248 0.795151 0.880551 0.971821 0.943486 z_sum<0.415, z_diff<0.084
0.780248 0.795151 0.880551 0.971821 0.943486 z_sum<0.42, z_diff<0.084
0.780248 0.795151 0.880551 0.971821 0.943486 z_sum<0.425, z_diff<0.084
0.780248 0.795151 0.880551 0.971821 0.943486 z_sum<0.43, z_diff<0.084
0.780248 0.795094 0.880551 0.971821 0.943486 z_sum<0.435, z_diff<0.084
0.780248 0.795094 0.880551 0.971821 0.943486 z_sum<0.44, z_diff<0.084
0.780248 0.795094 0.880551 0.971821 0.943486 z_sum<0.445, z_diff<0.084
0.780248 0.795094 0.880551 0.971821 0.943486 z_sum<0.45, z_diff<0.084
0.780248 0.795094 0.880551 0.971821 0.943486 z_sum<0.455, z_diff<0.084
0.780248 0.795094 0.880551 0.971821 0.943486 z_sum<0.46, z_diff<0.084
0.780248 0.795094 0.880551 0.971821 0.943486 z_sum<0.465, z_diff<0.084
0.780248 0.795094 0.880551 0.971821 0.943486 z_sum<0.47, z_diff<0.084
0.780248 0.795094 0.880551 0.971821 0.943486 z_sum<0.475, z_diff<0.084
0.780248 0.795094 0.880551 0.971821 0.943486 z_sum<0.48, z_diff<0.084
0.780248 0.795094 0.880551 0.971821 0.943486 z_sum<0.485, z_diff<0.084
0.780248 0.795094 0.880551 0.971821 0.943486 z_sum<0.49, z_diff<0.084
0.780248 0.795094 0.880551 0.971821 0.943486 z_sum<0.495, z_diff<0.084
3.87901e-06 0.000112771 2.52481e-05 0.000609434 0.00224266 z_sum<0, z_diff<0.085
0.00626847 0.0190584 0.0163355 0.0483891 0.0552815 z_sum<0.005, z_diff<0.085
0.0121995 0.0369326 0.0333022 0.0977837 0.0913883 z_sum<0.01, z_diff<0.085
0.0182507 0.0551452 0.0516575 0.145396 0.159993 z_sum<0.015, z_diff<0.085
0.0245231 0.0760643 0.0672987 0.197949 0.166334 z_sum<0.02, z_diff<0.085
0.0306965 0.0934311 0.0847199 0.245979 0.204452 z_sum<0.025, z_diff<0.085
0.0368583 0.111474 0.101737 0.302321 0.247596 z_sum<0.03, z_diff<0.085
0.0431695 0.127375 0.118148 0.343307 0.251104 z_sum<0.035, z_diff<0.085
0.0495078 0.147674 0.134724 0.396697 0.26476 z_sum<0.04, z_diff<0.085
0.0560652 0.165718 0.151072 0.444951 0.310978 z_sum<0.045, z_diff<0.085
0.0621203 0.186298 0.166991 0.498296 0.377665 z_sum<0.05, z_diff<0.085
0.068158 0.200789 0.184159 0.536099 0.402088 z_sum<0.055, z_diff<0.085
0.074411 0.21748 0.19975 0.581773 0.436112 z_sum<0.06, z_diff<0.085
0.0806135 0.235749 0.21553 0.615759 0.493656 z_sum<0.065, z_diff<0.085
0.0871108 0.252721 0.231676 0.647142 0.549813 z_sum<0.07, z_diff<0.085
0.0937633 0.269749 0.247759 0.68979 0.581497 z_sum<0.075, z_diff<0.085
0.100699 0.285255 0.263539 0.726899 0.601838 z_sum<0.08, z_diff<0.085
0.109239 0.302735 0.279307 0.746188 0.646497 z_sum<0.085, z_diff<0.085
0.119784 0.319989 0.298786 0.772858 0.693064 z_sum<0.09, z_diff<0.085
0.131434 0.340175 0.315689 0.806602 0.718397 z_sum<0.095, z_diff<0.085
0.144745 0.358726 0.332681 0.841217 0.762565 z_sum<0.1, z_diff<0.085
0.159615 0.376656 0.351365 0.868744 0.771385 z_sum<0.105, z_diff<0.085
0.179086 0.394023 0.372384 0.897449 0.770954 z_sum<0.11, z_diff<0.085
0.209346 0.413533 0.402404 0.922976 0.806913 z_sum<0.115, z_diff<0.085
0.281435 0.463772 0.468541 0.939586 0.832015 z_sum<0.12, z_diff<0.085
0.45235 0.589287 0.62845 0.952771 0.852577 z_sum<0.125, z_diff<0.085
0.617992 0.709275 0.774484 0.961628 0.913007 z_sum<0.13, z_diff<0.085
0.686621 0.753369 0.829765 0.96152 0.92989 z_sum<0.135, z_diff<0.085
0.715372 0.771243 0.850607 0.963049 0.92493 z_sum<0.14, z_diff<0.085
0.732769 0.776487 0.860858 0.964189 0.923029 z_sum<0.145, z_diff<0.085
0.744895 0.781393 0.866652 0.966026 0.92439 z_sum<0.15, z_diff<0.085
0.754727 0.784268 0.871083 0.965571 0.925287 z_sum<0.155, z_diff<0.085
0.762783 0.787652 0.874669 0.969878 0.922301 z_sum<0.16, z_diff<0.085
0.768902 0.789794 0.87756 0.968494 0.92894 z_sum<0.165, z_diff<0.085
0.772937 0.792275 0.879239 0.97018 0.939332 z_sum<0.17, z_diff<0.085
0.774897 0.793403 0.88011 0.97069 0.942724 z_sum<0.175, z_diff<0.085
0.776187 0.793967 0.880514 0.970469 0.94732 z_sum<0.18, z_diff<0.085
0.777027 0.793967 0.880766 0.96981 0.947665 z_sum<0.185, z_diff<0.085
0.777721 0.794305 0.88093 0.969467 0.945998 z_sum<0.19, z_diff<0.085
0.778142 0.79408 0.88093 0.968659 0.907304 z_sum<0.195, z_diff<0.085
0.778586 0.794643 0.880968 0.969788 0.947614 z_sum<0.2, z_diff<0.085
0.779021 0.794813 0.880981 0.970409 0.945445 z_sum<0.205, z_diff<0.085
0.779308 0.795264 0.880981 0.971425 0.945121 z_sum<0.21, z_diff<0.085
0.779599 0.795151 0.880993 0.97138 0.944352 z_sum<0.215, z_diff<0.085
0.779874 0.794982 0.880981 0.971414 0.944039 z_sum<0.22, z_diff<0.085
0.780091 0.795038 0.880981 0.971341 0.945774 z_sum<0.225, z_diff<0.085
0.780283 0.795151 0.881044 0.971151 0.945398 z_sum<0.23, z_diff<0.085
0.780483 0.795038 0.881056 0.971132 0.945358 z_sum<0.235, z_diff<0.085
0.780633 0.794925 0.881056 0.971131 0.945325 z_sum<0.24, z_diff<0.085
0.780708 0.795094 0.881056 0.971092 0.945327 z_sum<0.245, z_diff<0.085
0.780793 0.794813 0.881031 0.97108 0.94545 z_sum<0.25, z_diff<0.085
0.780879 0.794869 0.881031 0.971022 0.945145 z_sum<0.255, z_diff<0.085
0.780945 0.795094 0.881044 0.971019 0.94462 z_sum<0.26, z_diff<0.085
0.781028 0.795038 0.881082 0.971003 0.944684 z_sum<0.265, z_diff<0.085
0.781098 0.795151 0.881157 0.971012 0.94462 z_sum<0.27, z_diff<0.085
0.781146 0.795264 0.88117 0.970938 0.944497 z_sum<0.275, z_diff<0.085
0.781216 0.795376 0.88117 0.970603 0.945041 z_sum<0.28, z_diff<0.085
0.781274 0.795376 0.881195 0.970612 0.945062 z_sum<0.285, z_diff<0.085
0.781311 0.795433 0.881208 0.970611 0.944576 z_sum<0.29, z_diff<0.085
0.781368 0.795433 0.88122 0.970615 0.944591 z_sum<0.295, z_diff<0.085
0.781418 0.795433 0.881271 0.970591 0.944572 z_sum<0.3, z_diff<0.085
0.78148 0.795546 0.881321 0.970591 0.944518 z_sum<0.305, z_diff<0.085
0.781509 0.795658 0.881347 0.970582 0.944515 z_sum<0.31, z_diff<0.085
0.781548 0.795884 0.881422 0.970568 0.944517 z_sum<0.315, z_diff<0.085
0.781595 0.795884 0.881422 0.970573 0.944507 z_sum<0.32, z_diff<0.085
0.781622 0.795884 0.881397 0.970573 0.944507 z_sum<0.325, z_diff<0.085
0.781647 0.795884 0.881422 0.970586 0.944496 z_sum<0.33, z_diff<0.085
0.781686 0.795997 0.881448 0.970586 0.944496 z_sum<0.335, z_diff<0.085
0.781715 0.796053 0.881448 0.970589 0.944492 z_sum<0.34, z_diff<0.085
0.781754 0.796053 0.88146 0.970589 0.944492 z_sum<0.345, z_diff<0.085
0.781781 0.795997 0.88146 0.970593 0.944502 z_sum<0.35, z_diff<0.085
0.781806 0.796053 0.88146 0.970597 0.9445 z_sum<0.355, z_diff<0.085
0.781814 0.796166 0.881473 0.970597 0.9445 z_sum<0.36, z_diff<0.085
0.781818 0.796166 0.881473 0.970603 0.944495 z_sum<0.365, z_diff<0.085
0.781833 0.796109 0.88146 0.970603 0.944495 z_sum<0.37, z_diff<0.085
0.781837 0.796053 0.881448 0.970076 0.881056 z_sum<0.375, z_diff<0.085
0.781845 0.796053 0.881448 0.970076 0.881056 z_sum<0.38, z_diff<0.085
0.781849 0.796053 0.881448 0.970076 0.881056 z_sum<0.385, z_diff<0.085
0.781852 0.796053 0.881448 0.970076 0.881056 z_sum<0.39, z_diff<0.085
0.781852 0.796053 0.881435 0.970585 0.944508 z_sum<0.395, z_diff<0.085
0.78186 0.796053 0.881435 0.970585 0.944508 z_sum<0.4, z_diff<0.085
0.78186 0.796053 0.881435 0.970585 0.944508 z_sum<0.405, z_diff<0.085
0.781868 0.796053 0.881435 0.970585 0.944508 z_sum<0.41, z_diff<0.085
0.781868 0.796053 0.881435 0.970585 0.944508 z_sum<0.415, z_diff<0.085
0.781868 0.796053 0.881435 0.970585 0.944508 z_sum<0.42, z_diff<0.085
0.781868 0.796053 0.881435 0.970585 0.944508 z_sum<0.425, z_diff<0.085
0.781868 0.796053 0.881435 0.970585 0.944508 z_sum<0.43, z_diff<0.085
0.781868 0.795997 0.881435 0.970585 0.944508 z_sum<0.435, z_diff<0.085
0.781868 0.795997 0.881435 0.970585 0.944508 z_sum<0.44, z_diff<0.085
0.781868 0.795997 0.881435 0.970585 0.944508 z_sum<0.445, z_diff<0.085
0.781868 0.795997 0.881435 0.970585 0.944508 z_sum<0.45, z_diff<0.085
0.781868 0.795997 0.881435 0.970585 0.944508 z_sum<0.455, z_diff<0.085
0.781868 0.795997 0.881435 0.970585 0.944508 z_sum<0.46, z_diff<0.085
0.781868 0.795997 0.881435 0.970585 0.944508 z_sum<0.465, z_diff<0.085
0.781868 0.795997 0.881435 0.970585 0.944508 z_sum<0.47, z_diff<0.085
0.781868 0.795997 0.881435 0.970585 0.944508 z_sum<0.475, z_diff<0.085
0.781868 0.795997 0.881435 0.970585 0.944508 z_sum<0.48, z_diff<0.085
0.781868 0.795997 0.881435 0.970585 0.944508 z_sum<0.485, z_diff<0.085
0.781868 0.795997 0.881435 0.970585 0.944508 z_sum<0.49, z_diff<0.085
0.781868 0.795997 0.881435 0.970585 0.944508 z_sum<0.495, z_diff<0.085
3.87901e-06 0.000112771 2.52481e-05 0.000609434 0.00224266 z_sum<0, z_diff<0.086
0.00626459 0.0189456 0.0163481 0.0483586 0.0550573 z_sum<0.005, z_diff<0.086
0.0121917 0.0367635 0.0333022 0.097738 0.0909958 z_sum<0.01, z_diff<0.086
0.0182721 0.0549197 0.0516828 0.14535 0.160012 z_sum<0.015, z_diff<0.086
0.024556 0.0757824 0.0673997 0.197981 0.166411 z_sum<0.02, z_diff<0.086
0.0307372 0.0932055 0.0849345 0.245973 0.204014 z_sum<0.025, z_diff<0.086
0.0369126 0.111305 0.10199 0.302281 0.246647 z_sum<0.03, z_diff<0.086
0.0432393 0.127206 0.118439 0.343247 0.250219 z_sum<0.035, z_diff<0.086
0.0495931 0.147449 0.135027 0.396571 0.263827 z_sum<0.04, z_diff<0.086
0.0561661 0.165718 0.151387 0.444821 0.309551 z_sum<0.045, z_diff<0.086
0.0622309 0.186355 0.167344 0.49818 0.378513 z_sum<0.05, z_diff<0.086
0.0682841 0.200733 0.184538 0.535943 0.402976 z_sum<0.055, z_diff<0.086
0.0745487 0.217367 0.200167 0.5817 0.436892 z_sum<0.06, z_diff<0.086
0.0807687 0.235467 0.215985 0.615637 0.494438 z_sum<0.065, z_diff<0.086
0.0873087 0.252608 0.232131 0.646958 0.552053 z_sum<0.07, z_diff<0.086
0.0940155 0.269975 0.248277 0.689659 0.584049 z_sum<0.075, z_diff<0.086
0.101056 0.285706 0.263981 0.726209 0.607678 z_sum<0.08, z_diff<0.086
0.109733 0.303186 0.279951 0.745047 0.652696 z_sum<0.085, z_diff<0.086
0.120408 0.320496 0.299543 0.771472 0.699446 z_sum<0.09, z_diff<0.086
0.132113 0.340344 0.31656 0.805271 0.724403 z_sum<0.095, z_diff<0.086
0.145436 0.358895 0.333489 0.840022 0.768045 z_sum<0.1, z_diff<0.086
0.160315 0.376825 0.35221 0.867528 0.77684 z_sum<0.105, z_diff<0.086
0.179809 0.39408 0.373267 0.896099 0.776412 z_sum<0.11, z_diff<0.086
0.210081 0.413702 0.403338 0.921617 0.81209 z_sum<0.115, z_diff<0.086
0.282174 0.463829 0.469551 0.93835 0.837161 z_sum<0.12, z_diff<0.086
0.453105 0.589456 0.629447 0.951552 0.857084 z_sum<0.125, z_diff<0.086
0.618769 0.709445 0.775456 0.960329 0.91734 z_sum<0.13, z_diff<0.086
0.687414 0.753538 0.830762 0.960188 0.934206 z_sum<0.135, z_diff<0.086
0.716185 0.771356 0.851605 0.961733 0.92925 z_sum<0.14, z_diff<0.086
0.733598 0.7766 0.861868 0.96286 0.927372 z_sum<0.145, z_diff<0.086
0.745766 0.781731 0.867662 0.965304 0.928691 z_sum<0.15, z_diff<0.086
0.755632 0.78455 0.872119 0.964848 0.929602 z_sum<0.155, z_diff<0.086
0.763782 0.787821 0.875691 0.969167 0.926669 z_sum<0.16, z_diff<0.086
0.770049 0.789907 0.878734 0.967808 0.933303 z_sum<0.165, z_diff<0.086
0.774205 0.792557 0.880413 0.969202 0.947963 z_sum<0.17, z_diff<0.086
0.776311 0.793628 0.881334 0.969713 0.951368 z_sum<0.175, z_diff<0.086
